Iteration,Phase,Id,Fitness
3,1,8,-14.825880703596138
3,1,9,-18.529215628534836
3,1,10,-15.636537708566056
3,1,11,-18.790520319749962
3,1,12,-16.541977735338783
3,1,13,-18.834147909049822
3,1,14,-15.234545905635626
3,1,15,-15.375784945493132
3,1,16,-15.661088664597827
3,1,17,-19.301602817844156
3,1,18,-18.19865302254836
3,1,19,-9.849724793304196
3,1,20,-17.31714332492887
3,1,21,-19.285480685790006
3,1,22,-15.400275359703816
3,1,23,-15.940457449593596
3,1,24,-16.49846258269257
3,1,25,-13.722975553861163
3,1,26,-18.784113168965433
3,1,27,-19.79398908809777
3,1,28,-15.274505540505203
3,1,29,-19.358287702353735
3,1,30,-17.803619111183696
3,1,31,-18.930796594210644
3,1,32,-10.657529924882068
3,1,33,-12.334487570856776
3,1,34,-12.800802243857293
3,1,35,-9.975632211700697
3,1,36,-19.514201295124025
3,1,37,-16.888800783329003
3,1,38,-17.297334717672108
3,1,39,-14.692477308743024
3,2,0,-12.103988748581557
3,2,1,-11.230923251547733
3,2,2,-18.752978617834707
3,2,3,-15.291461957459605
3,2,4,-19.752990385357187
3,2,5,-15.13029489658587
3,2,6,-17.812815982556806
3,2,7,-16.833307919028638
3,2,8,-14.825880703596138
3,2,9,-18.529215628534836
3,2,10,-15.636537708566056
3,2,11,-18.790520319749962
3,2,12,-16.541977735338783
3,2,13,-18.834147909049822
3,2,14,-15.234545905635626
3,2,15,-15.375784945493132
3,2,16,-15.661088664597827
3,2,17,-19.301602817844156
3,2,18,-18.19865302254836
3,2,19,-9.849724793304196
3,2,20,-17.31714332492887
3,2,21,-19.285480685790006
3,2,22,-15.400275359703816
3,2,23,-15.940457449593596
3,2,24,-16.49846258269257
3,2,25,-13.722975553861163
3,2,26,-18.784113168965433
3,2,27,-19.79398908809777
3,2,28,-15.274505540505203
3,2,29,-19.358287702353735
3,2,30,-17.803619111183696
3,2,31,-18.930796594210644
3,2,32,-10.657529924882068
3,2,33,-12.334487570856776
3,2,34,-12.800802243857293
3,2,35,-9.975632211700697
3,2,36,-19.514201295124025
3,2,37,-16.888800783329003
3,2,38,-17.297334717672108
3,2,39,-14.692477308743024
4,0,0,-14.424641018347177
4,0,1,-12.411501924518468
4,0,2,-18.752978617834707
4,0,3,-15.291461957459605
4,0,4,-19.752990385357187
4,0,5,-15.789552889768196
4,0,6,-19.093357755023725
4,0,7,-17.674127378378678
4,0,8,-15.670522810227288
4,0,9,-18.529215628534836
4,0,10,-15.636537708566056
4,0,11,-18.790520319749962
4,0,12,-18.92954115524955
4,0,13,-18.834147909049822
4,0,14,-16.473301260580747
4,0,15,-16.460130639489016
4,0,16,-15.661088664597827
4,0,17,-19.301602817844156
4,0,18,-19.567709989231584
4,0,19,-9.849724793304196
4,0,20,-17.31714332492887
4,0,21,-19.285480685790006
4,0,22,-15.400275359703816
4,0,23,-15.940457449593596
4,0,24,-18.522430088054204
4,0,25,-13.722975553861163
4,0,26,-18.784113168965433
4,0,27,-19.79398908809777
4,0,28,-15.274505540505203
4,0,29,-19.358287702353735
4,0,30,-18.735120538010168
4,0,31,-18.930796594210644
4,0,32,-10.657529924882068
4,0,33,-15.3756754255602
4,0,34,-12.800802243857293
4,0,35,-9.975632211700697
4,0,36,-19.586883498027174
4,0,37,-17.33556824577565
4,0,38,-17.344343869289574
4,0,39,-15.566830724717276
4,1,0,-14.424641018347177
4,1,1,-12.411501924518468
4,1,2,-18.752978617834707
4,1,3,-15.291461957459605
4,1,4,-19.829348564813785
4,1,5,-15.789552889768196
4,1,6,-19.093357755023725
4,1,7,-17.674127378378678
4,1,8,-15.670522810227288
4,1,9,-18.529215628534836
4,1,10,-17.602701660196914
4,1,11,-18.790520319749962
4,1,12,-19.44870918096423
4,1,13,-18.834147909049822
4,1,14,-16.473301260580747
4,1,15,-16.460130639489016
4,1,16,-15.661088664597827
4,1,17,-19.828151682768713
4,1,18,-19.575703736694393
4,1,19,-18.00905028317104
4,1,20,-19.863256429522224
4,1,21,-19.35049900656152
4,1,22,-15.400275359703816
4,1,23,-19.885275529610844
4,1,24,-18.522430088054204
4,1,25,-16.084450596520693
4,1,26,-18.784113168965433
4,1,27,-19.79398908809777
4,1,28,-15.274505540505203
4,1,29,-19.893222015148254
4,1,30,-18.735120538010168
4,1,31,-18.930796594210644
4,1,32,-10.657529924882068
4,1,33,-15.3756754255602
4,1,34,-13.01691624749852
4,1,35,-9.975632211700697
4,1,36,-19.586883498027174
4,1,37,-17.33556824577565
4,1,38,-17.344343869289574
4,1,39,-15.566830724717276
4,2,0,-14.424641018347177
4,2,1,-12.411501924518468
4,2,2,-18.752978617834707
4,2,3,-15.291461957459605
4,2,4,-19.829348564813785
4,2,5,-15.789552889768196
4,2,6,-19.093357755023725
4,2,7,-17.674127378378678
4,2,8,-15.670522810227288
4,2,9,-18.529215628534836
4,2,10,-17.602701660196914
4,2,11,-8.146087012129254
4,2,12,-19.44870918096423
4,2,13,-10.843755977406513
4,2,14,-16.473301260580747
4,2,15,-16.460130639489016
4,2,16,-15.661088664597827
4,2,17,-19.828151682768713
4,2,18,-19.575703736694393
4,2,19,-18.00905028317104
4,2,20,-19.863256429522224
4,2,21,-19.35049900656152
4,2,22,-15.400275359703816
4,2,23,-19.885275529610844
4,2,24,-18.522430088054204
4,2,25,-16.084450596520693
4,2,26,-18.784113168965433
4,2,27,-19.79398908809777
4,2,28,-15.274505540505203
4,2,29,-19.893222015148254
4,2,30,-18.735120538010168
4,2,31,-18.930796594210644
4,2,32,-10.657529924882068
4,2,33,-15.3756754255602
4,2,34,-13.01691624749852
4,2,35,-9.975632211700697
4,2,36,-19.586883498027174
4,2,37,-17.33556824577565
4,2,38,-17.344343869289574
4,2,39,-15.566830724717276
5,0,0,-17.086096883962504
5,0,1,-13.954364573883947
5,0,2,-18.752978617834707
5,0,3,-15.291461957459605
5,0,4,-19.829348564813785
5,0,5,-15.789552889768196
5,0,6,-19.093357755023725
5,0,7,-17.764216074336826
5,0,8,-15.670522810227288
5,0,9,-18.827672802007214
5,0,10,-17.602701660196914
5,0,11,-8.293108992366324
5,0,12,-19.44870918096423
5,0,13,-10.843755977406513
5,0,14,-17.289937681274516
5,0,15,-16.460130639489016
5,0,16,-15.661088664597827
5,0,17,-19.828151682768713
5,0,18,-19.575703736694393
5,0,19,-18.00905028317104
5,0,20,-19.863256429522224
5,0,21,-19.35049900656152
5,0,22,-15.400275359703816
5,0,23,-19.885275529610844
5,0,24,-19.667882075207313
5,0,25,-16.26797812133078
5,0,26,-18.784113168965433
5,0,27,-19.79398908809777
5,0,28,-15.274505540505203
5,0,29,-19.893222015148254
5,0,30,-18.735120538010168
5,0,31,-18.930796594210644
5,0,32,-11.166859829788224
5,0,33,-15.3756754255602
5,0,34,-13.01691624749852
5,0,35,-10.937555517658332
5,0,36,-19.586883498027174
5,0,37,-17.33556824577565
5,0,38,-17.344343869289574
5,0,39,-17.81492516095913
5,1,0,-17.086096883962504
5,1,1,-13.954364573883947
5,1,2,-18.752978617834707
5,1,3,-15.291461957459605
5,1,4,-19.829348564813785
5,1,5,-15.789552889768196
5,1,6,-19.093357755023725
5,1,7,-17.764216074336826
5,1,8,-15.670522810227288
5,1,9,-18.990658323996712
5,1,10,-17.602701660196914
5,1,11,-8.293108992366324
5,1,12,-19.44870918096423
5,1,13,-10.843755977406513
5,1,14,-17.478088887343056
5,1,15,-17.7219837689718
5,1,16,-15.661088664597827
5,1,17,-19.828151682768713
5,1,18,-19.575703736694393
5,1,19,-18.687573914300494
5,1,20,-19.863256429522224
5,1,21,-19.35049900656152
5,1,22,-15.400275359703816
5,1,23,-19.885275529610844
5,1,24,-19.667882075207313
5,1,25,-16.26797812133078
5,1,26,-18.784113168965433
5,1,27,-19.79398908809777
5,1,28,-15.274505540505203
5,1,29,-19.893222015148254
5,1,30,-19.43098477035801
5,1,31,-18.930796594210644
5,1,32,-11.166859829788224
5,1,33,-15.3756754255602
5,1,34,-13.01691624749852
5,1,35,-10.937555517658332
5,1,36,-19.586883498027174
5,1,37,-17.33556824577565
5,1,38,-17.344343869289574
5,1,39,-17.81492516095913
5,2,0,-17.086096883962504
5,2,1,-13.954364573883947
5,2,2,-12.53067820542245
5,2,3,-15.291461957459605
5,2,4,-19.829348564813785
5,2,5,-15.789552889768196
5,2,6,-19.093357755023725
5,2,7,-17.764216074336826
5,2,8,-15.670522810227288
5,2,9,-18.990658323996712
5,2,10,-17.602701660196914
5,2,11,-8.293108992366324
5,2,12,-19.44870918096423
5,2,13,-10.843755977406513
5,2,14,-17.478088887343056
5,2,15,-17.7219837689718
5,2,16,-15.661088664597827
5,2,17,-11.574945318703609
5,2,18,-19.575703736694393
5,2,19,-18.687573914300494
5,2,20,-9.39212963339252
5,2,21,-19.35049900656152
5,2,22,-15.400275359703816
5,2,23,-19.885275529610844
5,2,24,-19.667882075207313
5,2,25,-16.26797812133078
5,2,26,-14.074822058315652
5,2,27,-14.118059884618049
5,2,28,-10.59933403808149
5,2,29,-14.147685114436133
5,2,30,-19.43098477035801
5,2,31,-18.930796594210644
5,2,32,-11.166859829788224
5,2,33,-15.3756754255602
5,2,34,-13.01691624749852
5,2,35,-10.937555517658332
5,2,36,-19.586883498027174
5,2,37,-17.33556824577565
5,2,38,-17.344343869289574
5,2,39,-17.81492516095913
6,0,0,-17.086096883962504
6,0,1,-13.954364573883947
6,0,2,-14.758934880969276
6,0,3,-15.291461957459605
6,0,4,-19.829348564813785
6,0,5,-15.789552889768196
6,0,6,-19.093357755023725
6,0,7,-17.764216074336826
6,0,8,-15.98988613958963
6,0,9,-18.990658323996712
6,0,10,-17.602701660196914
6,0,11,-9.33054454265937
6,0,12,-19.44870918096423
6,0,13,-17.302350471908557
6,0,14,-17.478088887343056
6,0,15,-17.7219837689718
6,0,16,-15.661088664597827
6,0,17,-11.574945318703609
6,0,18,-19.575703736694393
6,0,19,-18.687573914300494
6,0,20,-9.39212963339252
6,0,21,-19.35049900656152
6,0,22,-15.979808333090515
6,0,23,-19.885275529610844
6,0,24,-19.667882075207313
6,0,25,-16.26797812133078
6,0,26,-14.074822058315652
6,0,27,-14.118059884618049
6,0,28,-10.59933403808149
6,0,29,-14.147685114436133
6,0,30,-19.499381241628363
6,0,31,-18.930796594210644
6,0,32,-11.166859829788224
6,0,33,-15.3756754255602
