Iteration,Id,X,Y
46,25,301.5229863617451,304.463704189293
46,26,301.56074055566353,304.4833106814785
46,27,302.1168572674024,305.77111670566524
46,28,301.6240126689055,304.35640472625425
46,29,301.6875383352973,304.35557510563564
47,0,301.6942892515678,304.3689468771574
47,1,301.5449962317433,304.41336076071894
47,2,301.55738346115726,304.32393950893163
47,3,301.533376676059,304.3926828312175
47,4,301.7013823736066,304.3354673690876
47,5,301.4890583334737,304.38237611914593
47,6,301.50337392990303,304.386575428765
47,7,301.64108539464365,304.24903761970563
47,8,301.5783517936592,304.34797473570023
47,9,301.6567020738048,304.2368776278173
47,10,301.69900842544916,304.2486724850349
47,11,301.65600822719654,304.23369336592816
47,12,301.66069731668716,304.28212587447985
47,13,301.600131948878,304.30246449045103
47,14,301.76620461481156,304.27155126314386
47,15,301.53590818887056,304.24568185132273
47,16,301.61641147097356,304.21427716442054
47,17,301.67312011425156,304.2590438400346
47,18,301.5468264478264,304.54344655827225
47,19,301.57663895131196,304.30894665227095
47,20,301.6237021027883,304.1979793637694
47,21,301.6394298627866,304.3064200784788
47,22,301.6156751355122,304.1998606409976
47,23,301.57570526845365,304.20986363729736
47,24,301.46936908933264,304.15171060486347
47,25,301.5229863617451,304.463704189293
47,26,301.5455577901575,304.16984410019967
47,27,301.39505674519756,304.2290408783316
47,28,301.46756484570477,304.1591325034067
47,29,301.5278653353034,304.1637110517947
48,0,301.44807597658775,304.0661219470403
48,1,301.37012321787006,304.0464766037326
48,2,301.4694396827656,303.9780356147522
48,3,301.43546077699847,303.99133120560606
48,4,301.49571886416663,303.84861323796906
48,5,301.5845874613501,303.8069873087372
48,6,301.65081054779876,303.81058188596023
48,7,301.5342888972581,303.82634127192733
48,8,301.43431728218275,303.84270952242133
48,9,301.43824594943055,303.91526188458687
48,10,301.4354748467961,303.8207436251567
48,11,301.3946498513498,303.7583879455126
48,12,301.5291173563633,303.86835130126843
48,13,301.47550346615355,303.66991093500263
48,14,301.5376249606386,303.61534728909135
48,15,301.54643492136495,303.63491269427493
48,16,301.61641147097356,304.21427716442054
48,17,301.58499820484394,303.67726532883614
48,18,301.5550581414372,303.68219415364746
48,19,301.6425506900778,303.61622901929024
48,20,301.495453316364,303.575892345122
48,21,301.5160420769097,303.62645422302063
48,22,301.47578245570037,303.58785102495165
48,23,301.4211345595878,303.6312789895735
48,24,301.4850076103547,303.6813196796641
48,25,301.5893519649443,303.45973826379657
48,26,301.5491904754047,303.4251718992145
48,27,301.4878425623018,303.3851143977535
48,28,301.42205205913115,303.33404529534675
48,29,301.38080526342577,303.4512315826683
49,0,301.36542572541003,303.2175621370061
49,1,301.37012321787006,304.0464766037326
49,2,301.40344467880476,303.1572769451492
49,3,301.4066058031649,303.21958295263374
49,4,301.41966729169013,303.08700993999554
49,5,301.43734459431715,302.93434252242537
49,6,301.44324370376955,302.8630734656607
49,7,301.59226313590415,302.7923526199212
49,8,301.51787059022064,302.9447286309362
49,9,301.47101427008454,302.8980229350678
49,10,301.3944988832582,302.8761538023377
49,11,301.43534416472045,302.92308601466993
49,12,301.5291173563633,303.86835130126843
49,13,301.3821456322533,302.9288121959255
49,14,301.3929376921633,302.9755038644767
49,15,301.30054551616985,302.90551854623357
49,16,301.31246081282006,302.80653520926336
49,17,301.4179285697492,302.73418022719545
49,18,301.42931823477863,302.76696607614394
49,19,301.43364813826844,302.66473189796903
49,20,301.43258479727353,302.61942210279653
49,21,301.4963770325778,302.594276259657
49,22,301.3565708672672,302.5965178504348
49,23,301.4030596484019,302.5029603430947
49,24,301.4961899433019,302.57965782770117
49,25,301.4551575559883,302.425672225313
49,26,301.4654084846562,302.3882488191739
49,27,301.4878425623018,303.3851143977535
49,28,301.53787785606573,302.378689262542
49,29,301.450232700281,302.3869035636342
