Iteration,Id,X,Y
23,11,309.9596413231354,353.79696241031417
23,12,309.51716497420057,354.0444981609502
23,13,310.4434246578389,353.5294663880438
23,14,310.74337559863164,353.5549124664716
23,15,309.8039924649091,353.85265467927104
23,16,309.954209527671,353.8676276219664
23,17,309.17760947637674,353.92392698183914
23,18,309.43845142407594,354.01472282567084
23,19,309.08877141139976,353.9927212793363
23,20,311.1408339085581,353.4098830567762
23,21,309.5795571125501,353.88893628151743
23,22,309.56054576697557,353.8860702789392
23,23,308.99752343488075,353.9837077833131
23,24,311.47738190165103,353.18260423324807
23,25,311.65753945224765,353.22894630983507
23,26,309.83528560843826,353.769874530866
23,27,309.491586840629,353.9516173811029
23,28,311.1915161681664,353.1651308372212
23,29,309.4621228140624,353.98989153656834
24,0,310.03909807929927,353.7555815465014
24,1,310.5088503611233,353.5895608584711
24,2,310.5528657266534,353.6692295070235
24,3,309.3493631873724,354.12089865293456
24,4,309.7751146780064,353.8032359897307
24,5,313.8112523050038,352.8404432261325
24,6,310.56539224017155,353.6427562360544
24,7,309.42434458436304,354.08259644284567
24,8,308.8256066228323,353.8226673878838
24,9,308.84219787290107,353.8825699887696
24,10,309.3638250539342,354.08084453853365
24,11,309.9596413231354,353.79696241031417
24,12,309.51716497420057,354.0444981609502
24,13,310.4434246578389,353.5294663880438
24,14,308.90234542837084,354.0640615823962
24,15,308.87421366104473,354.1796161079852
24,16,309.954209527671,353.8676276219664
24,17,309.17760947637674,353.92392698183914
24,18,309.43845142407594,354.01472282567084
24,19,308.7572025711798,354.08927814903416
24,20,311.1408339085581,353.4098830567762
24,21,309.5795571125501,353.88893628151743
24,22,309.56054576697557,353.8860702789392
24,23,308.99752343488075,353.9837077833131
24,24,311.47738190165103,353.18260423324807
24,25,311.65753945224765,353.22894630983507
24,26,308.7194920045665,353.9955201215022
24,27,309.491586840629,353.9516173811029
24,28,311.1915161681664,353.1651308372212
24,29,309.4621228140624,353.98989153656834
25,0,310.03909807929927,353.7555815465014
25,1,310.5088503611233,353.5895608584711
25,2,310.5528657266534,353.6692295070235
25,3,308.6342271237652,354.126536383116
25,4,308.6310046269331,354.0472163408738
25,5,313.8112523050038,352.8404432261325
25,6,310.56539224017155,353.6427562360544
25,7,309.42434458436304,354.08259644284567
25,8,308.8256066228323,353.8226673878838
25,9,308.84219787290107,353.8825699887696
25,10,309.3638250539342,354.08084453853365
25,11,309.9596413231354,353.79696241031417
25,12,308.57429131458804,354.2492901423349
25,13,310.4434246578389,353.5294663880438
25,14,308.90234542837084,354.0640615823962
25,15,308.87421366104473,354.1796161079852
25,16,309.954209527671,353.8676276219664
25,17,309.17760947637674,353.92392698183914
25,18,309.43845142407594,354.01472282567084
25,19,308.7572025711798,354.08927814903416
25,20,311.1408339085581,353.4098830567762
25,21,309.5795571125501,353.88893628151743
25,22,309.56054576697557,353.8860702789392
25,23,308.47855840764885,354.3113939325379
25,24,308.46060024419586,354.2609387906284
25,25,311.65753945224765,353.22894630983507
25,26,308.7194920045665,353.9955201215022
25,27,308.4899501913127,354.19008067863575
25,28,311.1915161681664,353.1651308372212
25,29,309.4621228140624,353.98989153656834
26,0,310.03909807929927,353.7555815465014
26,1,308.35942501569656,354.33441569506135
26,2,310.5528657266534,353.6692295070235
26,3,308.6342271237652,354.126536383116
26,4,308.6310046269331,354.0472163408738
26,5,313.8112523050038,352.8404432261325
26,6,308.364740042631,354.3995989896122
26,7,309.42434458436304,354.08259644284567
26,8,308.8256066228323,353.8226673878838
26,9,308.84219787290107,353.8825699887696
26,10,309.3638250539342,354.08084453853365
26,11,308.4187823332677,354.4393987254954
26,12,308.57429131458804,354.2492901423349
26,13,308.2720590697909,354.4995247904502
26,14,308.90234542837084,354.0640615823962
26,15,308.87421366104473,354.1796161079852
26,16,309.954209527671,353.8676276219664
26,17,309.17760947637674,353.92392698183914
26,18,309.43845142407594,354.01472282567084
26,19,308.7572025711798,354.08927814903416
26,20,311.1408339085581,353.4098830567762
26,21,309.5795571125501,353.88893628151743
26,22,309.56054576697557,353.8860702789392
26,23,308.47855840764885,354.3113939325379
26,24,308.46060024419586,354.2609387906284
26,25,308.11051342023524,354.3416490179418
26,26,308.7194920045665,353.9955201215022
26,27,308.4899501913127,354.19008067863575
26,28,311.1915161681664,353.1651308372212
26,29,307.9966732028274,354.3491707522068
27,0,310.03909807929927,353.7555815465014
27,1,308.35942501569656,354.33441569506135
27,2,310.5528657266534,353.6692295070235
27,3,308.0956062359781,354.36581426640953
27,4,308.6310046269331,354.0472163408738
27,5,313.8112523050038,352.8404432261325
27,6,308.364740042631,354.3995989896122
27,7,307.95782165658284,354.2731797718545
27,8,308.8256066228323,353.8226673878838
27,9,308.84219787290107,353.8825699887696
27,10,307.85658199038176,354.3914954747912
27,11,308.4187823332677,354.4393987254954
27,12,308.57429131458804,354.2492901423349
27,13,308.2720590697909,354.4995247904502
27,14,308.90234542837084,354.0640615823962
27,15,307.8104246846762,354.3649458154972
27,16,309.954209527671,353.8676276219664
27,17,307.7780392313042,354.32429809643304
27,18,309.43845142407594,354.01472282567084
27,19,307.8170029405986,354.4473714939842
27,20,311.1408339085581,353.4098830567762
27,21,309.5795571125501,353.88893628151743
27,22,307.81036589111534,354.5294363992484
27,23,308.47855840764885,354.3113939325379
27,24,307.6751954839287,354.3989810764364
27,25,307.6645857648894,354.33412526128626
27,26,308.7194920045665,353.9955201215022
27,27,307.70031267821724,354.475614482478
27,28,307.7106355962926,354.5093201876365
27,29,307.9966732028274,354.3491707522068
28,0,310.03909807929927,353.7555815465014
28,1,308.35942501569656,354.33441569506135
28,2,307.5811031182756,354.5379189230412
28,3,307.43747176334125,354.50034065652693
28,4,307.3879698851626,354.6192660151141
28,5,313.8112523050038,352.8404432261325
28,6,308.364740042631,354.3995989896122
28,7,307.95782165658284,354.2731797718545
28,8,308.8256066228323,353.8226673878838
28,9,308.84219787290107,353.8825699887696
28,10,307.85658199038176,354.3914954747912
28,11,307.37879470417624,354.5775903708486
28,12,308.57429131458804,354.2492901423349
28,13,308.2720590697909,354.4995247904502
28,14,307.1926815461895,354.7160980843083
28,15,307.8104246846762,354.3649458154972
28,16,309.954209527671,353.8676276219664
28,17,307.23233570866347,354.74099760274476
28,18,309.43845142407594,354.01472282567084
28,19,307.07781466239464,354.7456020542585
28,20,311.1408339085581,353.4098830567762
28,21,309.5795571125501,353.88893628151743
28,22,307.00972306236406,354.8316931780609
28,23,306.90655554238793,354.7704956446877
28,24,306.76261328147564,354.7207915904912
28,25,307.6645857648894,354.33412526128626
28,26,306.7434023560725,354.646486394989
28,27,306.58643279315186,354.62576643888906
28,28,306.58703523191235,354.6473764948736
28,29,307.9966732028274,354.3491707522068
29,0,306.51597152135037,354.7796105209522
29,1,306.6358347969279,354.77932455447115
29,2,307.5811031182756,354.5379189230412
29,3,306.4381882434648,354.72776698301897
29,4,306.48688460484374,354.71852730517327
29,5,306.3940260123108,354.71069879277064
29,6,306.31063609079706,354.67915733901594
29,7,306.34112840112385,354.77066217010895
29,8,306.3424426900931,354.7288624807643
29,9,308.84219787290107,353.8825699887696
29,10,307.85658199038176,354.3914954747912
29,11,307.37879470417624,354.5775903708486
29,12,308.57429131458804,354.2492901423349
29,13,306.29696603506295,354.72636518500246
29,14,307.1926815461895,354.7160980843083
29,15,306.3544840048455,354.68603539875215
29,16,309.954209527671,353.8676276219664
29,17,306.22259037027743,354.76035024123007
29,18,309.43845142407594,354.01472282567084
29,19,306.2280875576799,354.7064084644231
29,20,311.1408339085581,353.4098830567762
29,21,306.10875448169537,354.6823698154525
29,22,307.00972306236406,354.8316931780609
29,23,306.90655554238793,354.7704956446877
29,24,306.76261328147564,354.7207915904912
29,25,307.6645857648894,354.33412526128626
29,26,306.7434023560725,354.646486394989
29,27,306.58643279315186,354.62576643888906
29,28,306.58703523191235,354.6473764948736
29,29,307.9966732028274,354.3491707522068
30,0,306.51597152135037,354.7796105209522
30,1,306.08314891912323,354.64379302273153
30,2,307.5811031182756,354.5379189230412
30,3,306.0755355538865,354.66926431195685
30,4,306.1231735755955,354.65693928068674
30,5,306.3940260123108,354.71069879277064
30,6,306.31063609079706,354.67915733901594
30,7,306.34112840112385,354.77066217010895
30,8,306.3424426900931,354.7288624807643
30,9,306.0495757590148,354.7279965078429
30,10,307.85658199038176,354.3914954747912
30,11,307.37879470417624,354.5775903708486
30,12,305.9980591618468,354.74786359631884
30,13,306.29696603506295,354.72636518500246
30,14,306.01004090475226,354.7493448044847
30,15,306.3544840048455,354.68603539875215
30,16,309.954209527671,353.8676276219664
30,17,306.22259037027743,354.76035024123007
30,18,309.43845142407594,354.01472282567084
30,19,306.2280875576799,354.7064084644231
30,20,311.1408339085581,353.4098830567762
30,21,306.10875448169537,354.6823698154525
30,22,307.00972306236406,354.8316931780609
30,23,306.90655554238793,354.7704956446877
30,24,305.81371641318793,355.0511259598459
30,25,305.7492205947993,355.17995623104645
30,26,306.7434023560725,354.646486394989
30,27,305.72927200095563,355.1236627539145
30,28,306.58703523191235,354.6473764948736
30,29,307.9966732028274,354.3491707522068
31,0,306.51597152135037,354.7796105209522
31,1,305.76666906280894,355.1521232596649
31,2,307.5811031182756,354.5379189230412
31,3,306.0755355538865,354.66926431195685
31,4,305.69291942704206,355.1662760813965
31,5,306.3940260123108,354.71069879277064
31,6,305.5990567598506,355.3457324833914
31,7,305.59252504604916,355.35835140189886
31,8,305.6578618440558,355.2867186487417
31,9,306.0495757590148,354.7279965078429
31,10,307.85658199038176,354.3914954747912
31,11,307.37879470417624,354.5775903708486
31,12,305.9980591618468,354.74786359631884
31,13,306.29696603506295,354.72636518500246
31,14,305.4770652157375,355.22288888529005
31,15,306.3544840048455,354.68603539875215
31,16,309.954209527671,353.8676276219664
31,17,306.22259037027743,354.76035024123007
31,18,309.43845142407594,354.01472282567084
31,19,306.2280875576799,354.7064084644231
31,20,311.1408339085581,353.4098830567762
31,21,306.10875448169537,354.6823698154525
31,22,307.00972306236406,354.8316931780609
31,23,306.90655554238793,354.7704956446877
31,24,305.42417104611536,355.0298488588166
31,25,305.4144179298915,355.109274777516
31,26,305.3601243193822,355.09695091517744
31,27,305.72927200095563,355.1236627539145
31,28,306.58703523191235,354.6473764948736
31,29,307.9966732028274,354.3491707522068
32,0,306.51597152135037,354.7796105209522
32,1,305.76666906280894,355.1521232596649
32,2,305.27159793253816,355.08720171225457
32,3,305.2706407131629,355.12158205083296
32,4,305.69291942704206,355.1662760813965
32,5,305.29460664745693,355.16117318506247
32,6,305.5990567598506,355.3457324833914
32,7,305.21015997099795,355.10323847203307
32,8,305.6578618440558,355.2867186487417
32,9,306.0495757590148,354.7279965078429
32,10,305.15224304200234,355.06621460635756
32,11,307.37879470417624,354.5775903708486
32,12,305.9980591618468,354.74786359631884
32,13,305.12257583232366,355.1633583767188
32,14,305.1111918195739,355.14015699179714
32,15,306.3544840048455,354.68603539875215
32,16,309.954209527671,353.8676276219664
32,17,306.22259037027743,354.76035024123007
32,18,309.43845142407594,354.01472282567084
32,19,306.2280875576799,354.7064084644231
32,20,311.1408339085581,353.4098830567762
32,21,304.97247380955315,355.24331715492013
32,22,307.00972306236406,354.8316931780609
32,23,306.90655554238793,354.7704956446877
32,24,305.42417104611536,355.0298488588166
32,25,305.4144179298915,355.109274777516
32,26,305.3601243193822,355.09695091517744
32,27,305.72927200095563,355.1236627539145
32,28,306.58703523191235,354.6473764948736
32,29,307.9966732028274,354.3491707522068
33,0,306.51597152135037,354.7796105209522
33,1,304.7909890221211,355.2459709702007
33,2,305.27159793253816,355.08720171225457
33,3,304.7921132770286,355.2444154151584
33,4,304.7662104259822,355.29310799238806
33,5,305.29460664745693,355.16117318506247
33,6,305.5990567598506,355.3457324833914
33,7,305.21015997099795,355.10323847203307
33,8,305.6578618440558,355.2867186487417
33,9,306.0495757590148,354.7279965078429
33,10,305.15224304200234,355.06621460635756
33,11,307.37879470417624,354.5775903708486
33,12,304.64082751605093,355.2556691402296
33,13,304.5962296970941,355.22981333354556
33,14,305.1111918195739,355.14015699179714
33,15,304.6479719606731,355.21953265714814
33,16,309.954209527671,353.8676276219664
33,17,304.56715198882046,355.19332210756664
33,18,304.56844967194945,355.1896322176533
33,19,304.5047390593687,355.14999782939935
33,20,311.1408339085581,353.4098830567762
33,21,304.97247380955315,355.24331715492013
33,22,307.00972306236406,354.8316931780609
33,23,306.90655554238793,354.7704956446877
33,24,305.42417104611536,355.0298488588166
33,25,305.4144179298915,355.109274777516
33,26,304.42735383963463,355.09167929680376
33,27,305.72927200095563,355.1236627539145
33,28,306.58703523191235,354.6473764948736
33,29,307.9966732028274,354.3491707522068
34,0,306.51597152135037,354.7796105209522
34,1,304.7909890221211,355.2459709702007
34,2,305.27159793253816,355.08720171225457
34,3,304.35163681640125,355.08444117225275
34,4,304.7662104259822,355.29310799238806
34,5,305.29460664745693,355.16117318506247
34,6,304.29229664854824,355.0589434857667
34,7,305.21015997099795,355.10323847203307
34,8,305.6578618440558,355.2867186487417
34,9,306.0495757590148,354.7279965078429
34,10,305.15224304200234,355.06621460635756
34,11,307.37879470417624,354.5775903708486
34,12,304.64082751605093,355.2556691402296
34,13,304.5962296970941,355.22981333354556
34,14,304.0547191065614,355.2169566230744
34,15,304.6479719606731,355.21953265714814
34,16,309.954209527671,353.8676276219664
34,17,304.56715198882046,355.19332210756664
34,18,303.9961759214384,355.19463673018447
34,19,304.0366361668199,355.30722714983085
34,20,303.939727550881,355.2617991888814
34,21,304.97247380955315,355.24331715492013
34,22,307.00972306236406,354.8316931780609
34,23,303.7887497075047,355.2118724220171
34,24,303.7617139039232,355.26103274066656
34,25,305.4144179298915,355.109274777516
34,26,304.42735383963463,355.09167929680376
34,27,305.72927200095563,355.1236627539145
34,28,303.7655815868298,355.3233488655992
34,29,307.9966732028274,354.3491707522068
35,0,303.5527285859905,355.15253839307564
35,1,303.62344534405185,355.1983976513
35,2,305.27159793253816,355.08720171225457
35,3,304.35163681640125,355.08444117225275
35,4,304.7662104259822,355.29310799238806
35,5,305.29460664745693,355.16117318506247
35,6,304.29229664854824,355.0589434857667
35,7,305.21015997099795,355.10323847203307
35,8,305.6578618440558,355.2867186487417
35,9,306.0495757590148,354.7279965078429
35,10,305.15224304200234,355.06621460635756
35,11,307.37879470417624,354.5775903708486
35,12,304.64082751605093,355.2556691402296
35,13,304.5962296970941,355.22981333354556
35,14,304.0547191065614,355.2169566230744
35,15,304.6479719606731,355.21953265714814
35,16,309.954209527671,353.8676276219664
35,17,303.50469948268426,355.20426386366773
35,18,303.50627509758306,355.2582847743961
35,19,303.4657316206666,355.168868095208
35,20,303.939727550881,355.2617991888814
35,21,303.4463840119413,355.1976986807644
35,22,307.00972306236406,354.8316931780609
35,23,303.7887497075047,355.2118724220171
35,24,303.7617139039232,355.26103274066656
35,25,305.4144179298915,355.109274777516
35,26,303.35792773920355,355.2644606923089
35,27,305.72927200095563,355.1236627539145
35,28,303.7655815868298,355.3233488655992
35,29,307.9966732028274,354.3491707522068
36,0,303.4123825016693,355.2687868540654
36,1,303.62344534405185,355.1983976513
36,2,303.4001422429313,355.40822608542095
36,3,304.35163681640125,355.08444117225275
36,4,304.7662104259822,355.29310799238806
36,5,305.29460664745693,355.16117318506247
36,6,304.29229664854824,355.0589434857667
36,7,305.21015997099795,355.10323847203307
36,8,305.6578618440558,355.2867186487417
36,9,306.0495757590148,354.7279965078429
36,10,305.15224304200234,355.06621460635756
36,11,307.37879470417624,354.5775903708486
36,12,304.64082751605093,355.2556691402296
36,13,303.27419884659093,355.4654443473936
36,14,303.16647621121615,355.44722039645364
36,15,303.12549408991146,355.4526336346024
36,16,309.954209527671,353.8676276219664
36,17,303.0170083219793,355.5406655267653
36,18,303.50627509758306,355.2582847743961
36,19,303.4657316206666,355.168868095208
36,20,302.9908472283369,355.49260363144515
36,21,303.4463840119413,355.1976986807644
36,22,307.00972306236406,354.8316931780609
36,23,303.7887497075047,355.2118724220171
36,24,303.7617139039232,355.26103274066656
36,25,305.4144179298915,355.109274777516
36,26,303.35792773920355,355.2644606923089
36,27,305.72927200095563,355.1236627539145
36,28,303.7655815868298,355.3233488655992
36,29,307.9966732028274,354.3491707522068
37,0,303.0152498174317,355.5547010941133
37,1,303.62344534405185,355.1983976513
37,2,303.4001422429313,355.40822608542095
37,3,303.0309656006964,355.4980562769564
37,4,304.7662104259822,355.29310799238806
37,5,305.29460664745693,355.16117318506247
37,6,304.29229664854824,355.0589434857667
37,7,305.21015997099795,355.10323847203307
37,8,305.6578618440558,355.2867186487417
37,9,303.0433487337148,355.71601931495775
37,10,302.92153476127237,355.7412933623224
37,11,307.37879470417624,354.5775903708486
37,12,304.64082751605093,355.2556691402296
37,13,302.9305520217867,355.8442263312369
37,14,303.16647621121615,355.44722039645364
37,15,303.12549408991146,355.4526336346024
37,16,309.954209527671,353.8676276219664
37,17,303.0170083219793,355.5406655267653
37,18,302.84507786820717,355.8602822894643
37,19,303.4657316206666,355.168868095208
37,20,302.9908472283369,355.49260363144515
37,21,302.8905556583028,355.8303409157481
37,22,307.00972306236406,354.8316931780609
37,23,303.7887497075047,355.2118724220171
37,24,302.9045883055718,355.83606937596176
37,25,305.4144179298915,355.109274777516
37,26,303.35792773920355,355.2644606923089
37,27,305.72927200095563,355.1236627539145
37,28,303.7655815868298,355.3233488655992
37,29,302.65973208627645,355.88809260501733
38,0,302.63431588676644,355.9512949391989
38,1,302.58291632881514,355.89715964008417
38,2,302.56254466608965,355.9131682897571
38,3,303.0309656006964,355.4980562769564
38,4,302.6257021685401,355.85486501688257
38,5,302.5886039427948,355.9604826375163
38,6,304.29229664854824,355.0589434857667
38,7,302.562297767429,355.9860721507877
38,8,302.5042838702849,355.93241695375355
38,9,302.5110486773846,355.88500486412875
38,10,302.53746708747246,355.9032883310301
38,11,302.6275003609202,355.8313113319977
38,12,302.4906526294064,355.73161639838617
38,13,302.9305520217867,355.8442263312369
38,14,303.16647621121615,355.44722039645364
38,15,303.12549408991146,355.4526336346024
38,16,302.48681120637565,355.9609603705117
38,17,303.0170083219793,355.5406655267653
38,18,302.84507786820717,355.8602822894643
38,19,303.4657316206666,355.168868095208
38,20,302.9908472283369,355.49260363144515
38,21,302.8905556583028,355.8303409157481
38,22,307.00972306236406,354.8316931780609
38,23,302.38061882068587,355.9894664512713
38,24,302.9045883055718,355.83606937596176
38,25,305.4144179298915,355.109274777516
38,26,303.35792773920355,355.2644606923089
38,27,305.72927200095563,355.1236627539145
38,28,303.7655815868298,355.3233488655992
38,29,302.65973208627645,355.88809260501733
39,0,302.63431588676644,355.9512949391989
39,1,302.21538138477916,355.86169499931873
39,2,302.56254466608965,355.9131682897571
39,3,303.0309656006964,355.4980562769564
39,4,302.6257021685401,355.85486501688257
39,5,302.5886039427948,355.9604826375163
39,6,302.12826534637514,355.791616852871
39,7,302.562297767429,355.9860721507877
39,8,302.1998217400226,355.74755875171104
39,9,302.0423831902439,355.6598457095708
39,10,302.53746708747246,355.9032883310301
39,11,302.6275003609202,355.8313113319977
39,12,301.99938795621955,355.72533701133216
39,13,302.9305520217867,355.8442263312369
39,14,303.16647621121615,355.44722039645364
39,15,303.12549408991146,355.4526336346024
39,16,301.9837038760802,355.73485202909825
39,17,301.9661708257593,355.7899210821293
39,18,302.02402847267183,355.7218615365767
39,19,303.4657316206666,355.168868095208
39,20,302.9908472283369,355.49260363144515
39,21,302.8905556583028,355.8303409157481
39,22,307.00972306236406,354.8316931780609
39,23,302.38061882068587,355.9894664512713
39,24,302.9045883055718,355.83606937596176
39,25,305.4144179298915,355.109274777516
39,26,301.9921232153648,355.7034467007761
39,27,305.72927200095563,355.1236627539145
39,28,303.7655815868298,355.3233488655992
39,29,302.65973208627645,355.88809260501733
40,0,302.63431588676644,355.9512949391989
40,1,302.21538138477916,355.86169499931873
40,2,302.56254466608965,355.9131682897571
40,3,303.0309656006964,355.4980562769564
40,4,302.6257021685401,355.85486501688257
40,5,302.5886039427948,355.9604826375163
40,6,302.12826534637514,355.791616852871
40,7,302.562297767429,355.9860721507877
40,8,301.9678560514598,355.9725622512072
40,9,302.0423831902439,355.6598457095708
40,10,302.53746708747246,355.9032883310301
40,11,302.6275003609202,355.8313113319977
40,12,301.99938795621955,355.72533701133216
40,13,301.91790465782884,355.87966802772377
40,14,303.16647621121615,355.44722039645364
40,15,303.12549408991146,355.4526336346024
40,16,301.9837038760802,355.73485202909825
40,17,301.9661708257593,355.7899210821293
40,18,301.95591355420834,355.94825736800465
40,19,303.4657316206666,355.168868095208
40,20,302.9908472283369,355.49260363144515
40,21,302.8905556583028,355.8303409157481
40,22,307.00972306236406,354.8316931780609
40,23,301.7900094525642,355.76194827001314
40,24,302.9045883055718,355.83606937596176
40,25,305.4144179298915,355.109274777516
40,26,301.9921232153648,355.7034467007761
40,27,305.72927200095563,355.1236627539145
40,28,303.7655815868298,355.3233488655992
40,29,302.65973208627645,355.88809260501733
41,0,302.63431588676644,355.9512949391989
41,1,301.79109577062275,355.9647012991665
41,2,302.56254466608965,355.9131682897571
41,3,303.0309656006964,355.4980562769564
41,4,302.6257021685401,355.85486501688257
41,5,302.5886039427948,355.9604826375163
41,6,302.12826534637514,355.791616852871
41,7,302.562297767429,355.9860721507877
41,8,301.9678560514598,355.9725622512072
41,9,302.0423831902439,355.6598457095708
41,10,302.53746708747246,355.9032883310301
41,11,302.6275003609202,355.8313113319977
41,12,301.70344703101546,356.03734301892644
41,13,301.91790465782884,355.87966802772377
41,14,303.16647621121615,355.44722039645364
41,15,303.12549408991146,355.4526336346024
41,16,301.9837038760802,355.73485202909825
41,17,301.9661708257593,355.7899210821293
41,18,301.95591355420834,355.94825736800465
41,19,303.4657316206666,355.168868095208
41,20,302.9908472283369,355.49260363144515
41,21,302.8905556583028,355.8303409157481
41,22,307.00972306236406,354.8316931780609
41,23,301.7900094525642,355.76194827001314
41,24,301.5856357066251,356.042137388056
41,25,305.4144179298915,355.109274777516
41,26,301.9921232153648,355.7034467007761
41,27,305.72927200095563,355.1236627539145
41,28,301.66406383979785,356.0869876306439
41,29,302.65973208627645,355.88809260501733
42,0,302.63431588676644,355.9512949391989
42,1,301.79109577062275,355.9647012991665
42,2,302.56254466608965,355.9131682897571
42,3,303.0309656006964,355.4980562769564
42,4,302.6257021685401,355.85486501688257
42,5,301.4641110241156,356.0559576516258
42,6,302.12826534637514,355.791616852871
42,7,302.562297767429,355.9860721507877
42,8,301.9678560514598,355.9725622512072
42,9,301.40718068015263,356.0219934721573
42,10,301.3445025234793,355.9620846436909
42,11,301.35645558360517,356.03421184707673
42,12,301.70344703101546,356.03734301892644
42,13,301.91790465782884,355.87966802772377
42,14,303.16647621121615,355.44722039645364
42,15,303.12549408991146,355.4526336346024
42,16,301.9837038760802,355.73485202909825
42,17,301.9661708257593,355.7899210821293
42,18,301.95591355420834,355.94825736800465
42,19,303.4657316206666,355.168868095208
42,20,301.2557710903045,356.14039954150064
42,21,302.8905556583028,355.8303409157481
42,22,307.00972306236406,354.8316931780609
42,23,301.24726607548314,356.2276678903492
42,24,301.2849301484052,356.2850702445777
42,25,301.2014478869015,356.17185159674904
42,26,301.9921232153648,355.7034467007761
42,27,305.72927200095563,355.1236627539145
42,28,301.66406383979785,356.0869876306439
42,29,302.65973208627645,355.88809260501733
43,0,301.2398084905059,356.15889900533244
43,1,301.79109577062275,355.9647012991665
43,2,302.56254466608965,355.9131682897571
43,3,303.0309656006964,355.4980562769564
43,4,302.6257021685401,355.85486501688257
43,5,301.4641110241156,356.0559576516258
43,6,302.12826534637514,355.791616852871
43,7,301.2420533804632,356.32605515515525
43,8,301.9678560514598,355.9725622512072
43,9,301.28546160687915,356.35742685469626
43,10,301.3445025234793,355.9620846436909
43,11,301.28143091656125,356.3924054031151
43,12,301.70344703101546,356.03734301892644
43,13,301.2410408091705,356.43165638665823
43,14,303.16647621121615,355.44722039645364
43,15,301.30091429027067,356.416772025647
43,16,301.9837038760802,355.73485202909825
43,17,301.9661708257593,355.7899210821293
43,18,301.95591355420834,355.94825736800465
43,19,303.4657316206666,355.168868095208
43,20,301.2557710903045,356.14039954150064
43,21,301.20070947795244,356.47974664563554
43,22,307.00972306236406,354.8316931780609
43,23,301.24726607548314,356.2276678903492
43,24,301.18693061697377,356.4344341642826
43,25,301.2014478869015,356.17185159674904
43,26,301.9921232153648,355.7034467007761
43,27,300.913532997209,356.3189196187498
43,28,300.9286781631173,356.36320763464914
43,29,302.65973208627645,355.88809260501733
44,0,301.2398084905059,356.15889900533244
44,1,301.79109577062275,355.9647012991665
44,2,302.56254466608965,355.9131682897571
44,3,303.0309656006964,355.4980562769564
44,4,302.6257021685401,355.85486501688257
44,5,300.7162464432882,356.4725347807291
44,6,302.12826534637514,355.791616852871
44,7,301.2420533804632,356.32605515515525
44,8,301.9678560514598,355.9725622512072
44,9,301.28546160687915,356.35742685469626
44,10,301.3445025234793,355.9620846436909
44,11,301.28143091656125,356.3924054031151
44,12,301.70344703101546,356.03734301892644
44,13,301.2410408091705,356.43165638665823
44,14,303.16647621121615,355.44722039645364
44,15,300.6851387462933,356.590338728228
44,16,301.9837038760802,355.73485202909825
44,17,301.9661708257593,355.7899210821293
44,18,300.55256827912973,356.4588158338682
44,19,303.4657316206666,355.168868095208
44,20,301.2557710903045,356.14039954150064
44,21,301.20070947795244,356.47974664563554
44,22,307.00972306236406,354.8316931780609
44,23,301.24726607548314,356.2276678903492
44,24,301.18693061697377,356.4344341642826
44,25,301.2014478869015,356.17185159674904
44,26,301.9921232153648,355.7034467007761
44,27,300.5408594004746,356.4452607347187
44,28,300.9286781631173,356.36320763464914
44,29,302.65973208627645,355.88809260501733
45,0,301.2398084905059,356.15889900533244
45,1,301.79109577062275,355.9647012991665
45,2,300.52567833240073,356.7233376335925
45,3,303.0309656006964,355.4980562769564
45,4,302.6257021685401,355.85486501688257
45,5,300.7162464432882,356.4725347807291
45,6,300.525303336055,356.7775224238508
45,7,301.2420533804632,356.32605515515525
45,8,301.9678560514598,355.9725622512072
45,9,301.28546160687915,356.35742685469626
45,10,301.3445025234793,355.9620846436909
45,11,301.28143091656125,356.3924054031151
45,12,301.70344703101546,356.03734301892644
45,13,301.2410408091705,356.43165638665823
45,14,300.4718080230601,356.8249422269143
45,15,300.4061437682768,356.75426681549357
45,16,301.9837038760802,355.73485202909825
45,17,301.9661708257593,355.7899210821293
45,18,300.50130184611453,356.73473878290673
45,19,300.41477752616663,356.79097782274204
45,20,300.41061471698686,356.82070281979617
45,21,301.20070947795244,356.47974664563554
45,22,307.00972306236406,354.8316931780609
45,23,301.24726607548314,356.2276678903492
45,24,300.3785739876201,356.86048275776
45,25,300.467670096648,356.8991157142219
45,26,301.9921232153648,355.7034467007761
45,27,300.5408594004746,356.4452607347187
45,28,300.9286781631173,356.36320763464914
45,29,302.65973208627645,355.88809260501733
46,0,301.2398084905059,356.15889900533244
46,1,301.79109577062275,355.9647012991665
46,2,300.52567833240073,356.7233376335925
46,3,303.0309656006964,355.4980562769564
46,4,302.6257021685401,355.85486501688257
46,5,300.41309833195515,356.8488548431809
46,6,300.35179148889426,356.91163026213565
46,7,300.3425424312193,356.8574021628617
46,8,301.9678560514598,355.9725622512072
46,9,300.4520388674211,357.0649145927352
46,10,301.3445025234793,355.9620846436909
46,11,301.28143091656125,356.3924054031151
46,12,301.70344703101546,356.03734301892644
46,13,300.39702314010526,357.0304464185912
46,14,300.4718080230601,356.8249422269143
46,15,300.4061437682768,356.75426681549357
46,16,301.9837038760802,355.73485202909825
46,17,301.9661708257593,355.7899210821293
46,18,300.50130184611453,356.73473878290673
46,19,300.34638873678836,356.9396701413177
46,20,300.41061471698686,356.82070281979617
46,21,301.20070947795244,356.47974664563554
46,22,307.00972306236406,354.8316931780609
