Iteration,Id,X,Y
14,2,440.5811899513908,314.0753506668561
14,3,440.6070889350647,314.1812154999683
14,4,440.5986088645553,314.26152524330513
14,5,440.7044943994946,314.4710339556729
14,6,440.61459813754647,314.04963445472345
14,7,440.40569241886357,314.20215740528545
14,8,440.6630774991094,314.135046596247
14,9,440.52819167576445,314.1433442963514
14,10,440.46606360593887,314.02377370518917
14,11,440.6499603088015,314.21099095110617
14,12,440.64005800305324,314.2080755525832
14,13,440.5628329573437,314.2140924312713
14,14,440.6700910901847,314.09037405998737
14,15,440.60481731299365,314.29120270560185
14,16,440.52433605276985,314.2490540072206
14,17,440.58096916816896,314.0994992900041
14,18,440.530077625158,314.1445741035043
14,19,440.50738495431926,314.3135408260863
14,20,440.54918897631364,314.14350906056876
14,21,440.64952720796845,314.2259886491368
14,22,440.58533936332196,314.1630725083096
14,23,440.6491516488719,314.2022956606438
14,24,440.6406398243457,314.1927223091455
14,25,440.2977801028333,314.08522759889706
14,26,440.57169223148446,314.0949576979347
14,27,440.64662315568023,314.142648710016
14,28,440.64603222912194,314.07551143424473
14,29,440.5512561742326,314.21853816291474
14,30,440.51386929958613,314.2698974114588
14,31,440.51276538147374,314.21015461270724
14,32,440.57883200551186,314.25283053717095
14,33,440.5436548210487,314.1677897944095
14,34,440.58571881675743,314.0986165300273
14,35,440.5140239864214,314.1891189887468
14,36,440.6283298675422,314.2688406300582
14,37,440.4697332780398,314.08721863562164
14,38,440.50320104809737,314.2092327943995
14,39,440.4866242460361,314.1227085069895
14,40,440.5922754783726,314.1294028251088
14,41,440.73691608907126,314.15523813391167
14,42,440.4202410935512,314.18853450031986
14,43,440.599632033698,314.1643598287825
14,44,440.62321352052606,314.1796701802699
14,45,440.7183101930939,314.16484652664593
14,46,440.5437063578275,314.15381933152753
14,47,440.64810437121037,314.10870863701587
14,48,440.5893887446289,314.1263799010064
14,49,440.6115800867185,314.12291431342555
15,0,440.45584047996573,314.1107734992799
15,1,440.6600387622837,314.15800830205603
15,2,440.5811899513908,314.0753506668561
15,3,440.6070889350647,314.1812154999683
15,4,440.5986088645553,314.26152524330513
15,5,440.6522412202868,314.42886901307577
15,6,440.5226115502362,314.1985895530182
15,7,440.40569241886357,314.20215740528545
15,8,440.6630774991094,314.135046596247
15,9,440.52819167576445,314.1433442963514
15,10,440.46606360593887,314.02377370518917
15,11,440.6499603088015,314.21099095110617
15,12,440.64005800305324,314.2080755525832
15,13,440.5628329573437,314.2140924312713
15,14,440.6700910901847,314.09037405998737
15,15,440.60481731299365,314.29120270560185
15,16,440.52433605276985,314.2490540072206
15,17,440.58096916816896,314.0994992900041
15,18,440.530077625158,314.1445741035043
15,19,440.50738495431926,314.3135408260863
15,20,440.54918897631364,314.14350906056876
15,21,440.64952720796845,314.2259886491368
15,22,440.58533936332196,314.1630725083096
15,23,440.6491516488719,314.2022956606438
15,24,440.6406398243457,314.1927223091455
15,25,440.2977801028333,314.08522759889706
15,26,440.57390230675725,314.12846579946654
15,27,440.64662315568023,314.142648710016
15,28,440.64603222912194,314.07551143424473
15,29,440.5512561742326,314.21853816291474
15,30,440.51386929958613,314.2698974114588
15,31,440.51276538147374,314.21015461270724
15,32,440.57883200551186,314.25283053717095
15,33,440.5436548210487,314.1677897944095
15,34,440.58571881675743,314.0986165300273
15,35,440.5140239864214,314.1891189887468
15,36,440.6283298675422,314.2688406300582
15,37,440.4697332780398,314.08721863562164
15,38,440.50320104809737,314.2092327943995
15,39,440.4866242460361,314.1227085069895
15,40,440.5922754783726,314.1294028251088
15,41,440.73691608907126,314.15523813391167
15,42,440.4202410935512,314.18853450031986
15,43,440.599632033698,314.1643598287825
15,44,440.62321352052606,314.1796701802699
15,45,440.53274823251235,314.1779656603673
15,46,440.5437063578275,314.15381933152753
15,47,440.5115497095383,314.19818086870254
15,48,440.5893887446289,314.1263799010064
15,49,440.6115800867185,314.12291431342555
16,0,440.45584047996573,314.1107734992799
16,1,440.6600387622837,314.15800830205603
16,2,440.5811899513908,314.0753506668561
16,3,440.6070889350647,314.1812154999683
16,4,440.5986088645553,314.26152524330513
16,5,440.34904107520975,314.27636823559976
16,6,440.5226115502362,314.1985895530182
16,7,440.7181613441633,314.2030841696864
16,8,440.6630774991094,314.135046596247
16,9,440.52819167576445,314.1433442963514
16,10,440.46606360593887,314.02377370518917
16,11,440.6499603088015,314.21099095110617
16,12,440.64005800305324,314.2080755525832
16,13,440.5628329573437,314.2140924312713
16,14,440.6700910901847,314.09037405998737
16,15,440.60481731299365,314.29120270560185
16,16,440.52433605276985,314.2490540072206
16,17,440.5143436216842,314.15955447036646
16,18,440.530077625158,314.1445741035043
16,19,440.50738495431926,314.3135408260863
16,20,440.54918897631364,314.14350906056876
16,21,440.64952720796845,314.2259886491368
16,22,440.58533936332196,314.1630725083096
16,23,440.6491516488719,314.2022956606438
16,24,440.6406398243457,314.1927223091455
16,25,440.2977801028333,314.08522759889706
16,26,440.57390230675725,314.12846579946654
16,27,440.64662315568023,314.142648710016
16,28,440.64603222912194,314.07551143424473
16,29,440.5512561742326,314.21853816291474
16,30,440.51386929958613,314.2698974114588
16,31,440.51276538147374,314.21015461270724
16,32,440.7025153265299,314.1466167297603
16,33,440.5436548210487,314.1677897944095
16,34,440.58571881675743,314.0986165300273
16,35,440.5140239864214,314.1891189887468
16,36,440.6283298675422,314.2688406300582
16,37,440.4697332780398,314.08721863562164
16,38,440.6209588412461,314.1616602603666
16,39,440.4866242460361,314.1227085069895
16,40,440.5922754783726,314.1294028251088
16,41,440.73691608907126,314.15523813391167
16,42,440.5719478342899,314.1237756471364
16,43,440.599632033698,314.1643598287825
16,44,440.62321352052606,314.1796701802699
16,45,440.53274823251235,314.1779656603673
16,46,440.5437063578275,314.15381933152753
16,47,440.5115497095383,314.19818086870254
16,48,440.5893887446289,314.1263799010064
16,49,440.6115800867185,314.12291431342555
17,0,440.45584047996573,314.1107734992799
17,1,440.6600387622837,314.15800830205603
17,2,440.5811899513908,314.0753506668561
17,3,440.6070889350647,314.1812154999683
17,4,440.5133948645621,314.2523204649027
17,5,440.34904107520975,314.27636823559976
17,6,440.5226115502362,314.1985895530182
17,7,440.7181613441633,314.2030841696864
17,8,440.6630774991094,314.135046596247
17,9,440.52819167576445,314.1433442963514
17,10,440.46606360593887,314.02377370518917
17,11,440.6499603088015,314.21099095110617
17,12,440.64005800305324,314.2080755525832
17,13,440.5628329573437,314.2140924312713
17,14,440.6700910901847,314.09037405998737
17,15,440.60481731299365,314.29120270560185
17,16,440.52433605276985,314.2490540072206
17,17,440.5143436216842,314.15955447036646
17,18,440.530077625158,314.1445741035043
17,19,440.50738495431926,314.3135408260863
17,20,440.54918897631364,314.14350906056876
17,21,440.64952720796845,314.2259886491368
17,22,440.58533936332196,314.1630725083096
17,23,440.6491516488719,314.2022956606438
17,24,440.6406398243457,314.1927223091455
17,25,440.63257547847616,314.0728837696072
17,26,440.57390230675725,314.12846579946654
17,27,440.64662315568023,314.142648710016
17,28,440.64603222912194,314.07551143424473
17,29,440.5512561742326,314.21853816291474
17,30,440.62017464024734,314.10262599607535
17,31,440.51276538147374,314.21015461270724
17,32,440.7025153265299,314.1466167297603
17,33,440.5436548210487,314.1677897944095
17,34,440.58571881675743,314.0986165300273
17,35,440.5140239864214,314.1891189887468
17,36,440.67923523766916,314.23841771329444
17,37,440.4697332780398,314.08721863562164
17,38,440.6209588412461,314.1616602603666
17,39,440.4866242460361,314.1227085069895
17,40,440.5922754783726,314.1294028251088
17,41,440.5718285464503,314.18536555339625
17,42,440.5719478342899,314.1237756471364
17,43,440.599632033698,314.1643598287825
17,44,440.62321352052606,314.1796701802699
17,45,440.53274823251235,314.1779656603673
17,46,440.5437063578275,314.15381933152753
17,47,440.5115497095383,314.19818086870254
17,48,440.5893887446289,314.1263799010064
17,49,440.6115800867185,314.12291431342555
18,0,440.45584047996573,314.1107734992799
18,1,440.6600387622837,314.15800830205603
18,2,440.5811899513908,314.0753506668561
18,3,440.6070889350647,314.1812154999683
18,4,440.5133948645621,314.2523204649027
18,5,440.34904107520975,314.27636823559976
18,6,440.5226115502362,314.1985895530182
18,7,440.7181613441633,314.2030841696864
18,8,440.6630774991094,314.135046596247
18,9,440.52819167576445,314.1433442963514
18,10,440.7537157003037,314.0780065163197
18,11,440.6499603088015,314.21099095110617
18,12,440.64005800305324,314.2080755525832
18,13,440.5628329573437,314.2140924312713
18,14,440.6700910901847,314.09037405998737
18,15,440.60481731299365,314.29120270560185
18,16,440.52433605276985,314.2490540072206
18,17,440.5143436216842,314.15955447036646
18,18,440.530077625158,314.1445741035043
18,19,440.50738495431926,314.3135408260863
18,20,440.54918897631364,314.14350906056876
18,21,440.64952720796845,314.2259886491368
18,22,440.58533936332196,314.1630725083096
18,23,440.6491516488719,314.2022956606438
18,24,440.6406398243457,314.1927223091455
18,25,440.63257547847616,314.0728837696072
18,26,440.57390230675725,314.12846579946654
18,27,440.64662315568023,314.142648710016
18,28,440.64603222912194,314.07551143424473
18,29,440.5512561742326,314.21853816291474
18,30,440.62017464024734,314.10262599607535
18,31,440.51276538147374,314.21015461270724
18,32,440.7025153265299,314.1466167297603
18,33,440.5436548210487,314.1677897944095
18,34,440.58571881675743,314.0986165300273
18,35,440.5140239864214,314.1891189887468
18,36,440.6897226034813,314.17471434923647
18,37,440.4697332780398,314.08721863562164
18,38,440.6209588412461,314.1616602603666
18,39,440.4866242460361,314.1227085069895
18,40,440.5922754783726,314.1294028251088
18,41,440.5718285464503,314.18536555339625
18,42,440.5719478342899,314.1237756471364
18,43,440.599632033698,314.1643598287825
18,44,440.62321352052606,314.1796701802699
18,45,440.53274823251235,314.1779656603673
18,46,440.5437063578275,314.15381933152753
18,47,440.5115497095383,314.19818086870254
18,48,440.5893887446289,314.1263799010064
18,49,440.6115800867185,314.12291431342555
19,0,440.45584047996573,314.1107734992799
19,1,440.6600387622837,314.15800830205603
19,2,440.5811899513908,314.0753506668561
19,3,440.6070889350647,314.1812154999683
19,4,440.5133948645621,314.2523204649027
19,5,440.68325185551555,314.1184839685718
19,6,440.5226115502362,314.1985895530182
19,7,440.7181613441633,314.2030841696864
19,8,440.6630774991094,314.135046596247
19,9,440.52819167576445,314.1433442963514
19,10,440.7537157003037,314.0780065163197
19,11,440.6499603088015,314.21099095110617
19,12,440.64005800305324,314.2080755525832
19,13,440.5628329573437,314.2140924312713
19,14,440.6700910901847,314.09037405998737
19,15,440.60481731299365,314.29120270560185
19,16,440.52433605276985,314.2490540072206
19,17,440.5143436216842,314.15955447036646
19,18,440.530077625158,314.1445741035043
19,19,440.50738495431926,314.3135408260863
19,20,440.54918897631364,314.14350906056876
19,21,440.64952720796845,314.2259886491368
19,22,440.58533936332196,314.1630725083096
19,23,440.6491516488719,314.2022956606438
19,24,440.6406398243457,314.1927223091455
19,25,440.63257547847616,314.0728837696072
19,26,440.57390230675725,314.12846579946654
19,27,440.56803841500295,314.1773063811805
19,28,440.64603222912194,314.07551143424473
19,29,440.5512561742326,314.21853816291474
19,30,440.62017464024734,314.10262599607535
19,31,440.51276538147374,314.21015461270724
19,32,440.7025153265299,314.1466167297603
19,33,440.5436548210487,314.1677897944095
19,34,440.58571881675743,314.0986165300273
19,35,440.5140239864214,314.1891189887468
19,36,440.6084804255544,314.15989928792334
19,37,440.70485123057387,314.11753273709036
19,38,440.6209588412461,314.1616602603666
19,39,440.4866242460361,314.1227085069895
19,40,440.5922754783726,314.1294028251088
19,41,440.5718285464503,314.18536555339625
19,42,440.5719478342899,314.1237756471364
19,43,440.599632033698,314.1643598287825
19,44,440.62321352052606,314.1796701802699
19,45,440.53274823251235,314.1779656603673
19,46,440.5437063578275,314.15381933152753
19,47,440.5115497095383,314.19818086870254
19,48,440.5893887446289,314.1263799010064
19,49,440.6115800867185,314.12291431342555
20,0,440.45584047996573,314.1107734992799
20,1,440.6600387622837,314.15800830205603
20,2,440.5811899513908,314.0753506668561
20,3,440.6070889350647,314.1812154999683
20,4,440.5133948645621,314.2523204649027
20,5,440.68325185551555,314.1184839685718
20,6,440.5226115502362,314.1985895530182
20,7,440.7181613441633,314.2030841696864
20,8,440.6630774991094,314.135046596247
20,9,440.52819167576445,314.1433442963514
20,10,440.76807621195024,314.15536418914
20,11,440.6499603088015,314.21099095110617
20,12,440.64005800305324,314.2080755525832
20,13,440.5628329573437,314.2140924312713
20,14,440.6700910901847,314.09037405998737
20,15,440.60481731299365,314.29120270560185
20,16,440.52433605276985,314.2490540072206
20,17,440.5143436216842,314.15955447036646
20,18,440.530077625158,314.1445741035043
20,19,440.62957447515885,314.17479819893146
20,20,440.54918897631364,314.14350906056876
20,21,440.64952720796845,314.2259886491368
20,22,440.58533936332196,314.1630725083096
20,23,440.6491516488719,314.2022956606438
20,24,440.6406398243457,314.1927223091455
20,25,440.63257547847616,314.0728837696072
20,26,440.57390230675725,314.12846579946654
20,27,440.56803841500295,314.1773063811805
20,28,440.64603222912194,314.07551143424473
20,29,440.5512561742326,314.21853816291474
20,30,440.62017464024734,314.10262599607535
20,31,440.51276538147374,314.21015461270724
20,32,440.7025153265299,314.1466167297603
20,33,440.5436548210487,314.1677897944095
20,34,440.58571881675743,314.0986165300273
20,35,440.5140239864214,314.1891189887468
20,36,440.6084804255544,314.15989928792334
20,37,440.70485123057387,314.11753273709036
20,38,440.6209588412461,314.1616602603666
20,39,440.4866242460361,314.1227085069895
20,40,440.5922754783726,314.1294028251088
20,41,440.5718285464503,314.18536555339625
20,42,440.5719478342899,314.1237756471364
20,43,440.599632033698,314.1643598287825
20,44,440.62321352052606,314.1796701802699
20,45,440.53274823251235,314.1779656603673
20,46,440.5437063578275,314.15381933152753
20,47,440.5115497095383,314.19818086870254
20,48,440.5893887446289,314.1263799010064
20,49,440.6115800867185,314.12291431342555
21,0,440.45584047996573,314.1107734992799
21,1,440.6600387622837,314.15800830205603
21,2,440.5811899513908,314.0753506668561
21,3,440.6070889350647,314.1812154999683
21,4,440.72064480037557,314.15342255991993
21,5,440.68325185551555,314.1184839685718
21,6,440.5226115502362,314.1985895530182
21,7,440.7181613441633,314.2030841696864
21,8,440.6630774991094,314.135046596247
21,9,440.52819167576445,314.1433442963514
21,10,440.5778312521571,314.1921319868382
21,11,440.6499603088015,314.21099095110617
21,12,440.64005800305324,314.2080755525832
21,13,440.5628329573437,314.2140924312713
21,14,440.6700910901847,314.09037405998737
21,15,440.60481731299365,314.29120270560185
21,16,440.52433605276985,314.2490540072206
21,17,440.5143436216842,314.15955447036646
21,18,440.530077625158,314.1445741035043
21,19,440.62957447515885,314.17479819893146
21,20,440.54918897631364,314.14350906056876
21,21,440.64952720796845,314.2259886491368
21,22,440.58533936332196,314.1630725083096
21,23,440.6491516488719,314.2022956606438
21,24,440.6406398243457,314.1927223091455
21,25,440.63257547847616,314.0728837696072
21,26,440.57390230675725,314.12846579946654
21,27,440.56803841500295,314.1773063811805
21,28,440.64603222912194,314.07551143424473
21,29,440.5512561742326,314.21853816291474
21,30,440.62017464024734,314.10262599607535
21,31,440.51276538147374,314.21015461270724
21,32,440.7025153265299,314.1466167297603
21,33,440.5436548210487,314.1677897944095
21,34,440.58571881675743,314.0986165300273
21,35,440.5140239864214,314.1891189887468
21,36,440.6084804255544,314.15989928792334
21,37,440.70485123057387,314.11753273709036
21,38,440.6209588412461,314.1616602603666
21,39,440.4866242460361,314.1227085069895
21,40,440.5922754783726,314.1294028251088
21,41,440.5718285464503,314.18536555339625
21,42,440.5719478342899,314.1237756471364
21,43,440.599632033698,314.1643598287825
21,44,440.62321352052606,314.1796701802699
21,45,440.53274823251235,314.1779656603673
21,46,440.5437063578275,314.15381933152753
21,47,440.5115497095383,314.19818086870254
21,48,440.5893887446289,314.1263799010064
21,49,440.6115800867185,314.12291431342555
22,0,440.45584047996573,314.1107734992799
22,1,440.6600387622837,314.15800830205603
22,2,440.5811899513908,314.0753506668561
22,3,440.6070889350647,314.1812154999683
22,4,440.72064480037557,314.15342255991993
22,5,440.68325185551555,314.1184839685718
22,6,440.5226115502362,314.1985895530182
22,7,440.60007410994393,314.1594955418996
22,8,440.6630774991094,314.135046596247
22,9,440.52819167576445,314.1433442963514
22,10,440.5778312521571,314.1921319868382
22,11,440.6499603088015,314.21099095110617
22,12,440.64005800305324,314.2080755525832
22,13,440.6521867878114,314.171796295876
22,14,440.6700910901847,314.09037405998737
22,15,440.62207768232054,314.08359597042045
22,16,440.52433605276985,314.2490540072206
22,17,440.5143436216842,314.15955447036646
22,18,440.530077625158,314.1445741035043
22,19,440.62957447515885,314.17479819893146
22,20,440.54918897631364,314.14350906056876
22,21,440.64952720796845,314.2259886491368
22,22,440.58533936332196,314.1630725083096
22,23,440.6491516488719,314.2022956606438
22,24,440.6406398243457,314.1927223091455
22,25,440.63257547847616,314.0728837696072
22,26,440.57390230675725,314.12846579946654
22,27,440.56803841500295,314.1773063811805
22,28,440.64603222912194,314.07551143424473
22,29,440.5512561742326,314.21853816291474
22,30,440.62017464024734,314.10262599607535
22,31,440.51276538147374,314.21015461270724
22,32,440.7025153265299,314.1466167297603
22,33,440.5436548210487,314.1677897944095
22,34,440.58571881675743,314.0986165300273
22,35,440.5140239864214,314.1891189887468
22,36,440.6084804255544,314.15989928792334
22,37,440.70485123057387,314.11753273709036
22,38,440.6209588412461,314.1616602603666
22,39,440.4866242460361,314.1227085069895
22,40,440.5922754783726,314.1294028251088
22,41,440.5718285464503,314.18536555339625
22,42,440.5719478342899,314.1237756471364
22,43,440.599632033698,314.1643598287825
22,44,440.62321352052606,314.1796701802699
22,45,440.53274823251235,314.1779656603673
22,46,440.5437063578275,314.15381933152753
22,47,440.5115497095383,314.19818086870254
22,48,440.5893887446289,314.1263799010064
22,49,440.6115800867185,314.12291431342555
23,0,440.59257118435625,314.08094244082645
23,1,440.50581532060403,314.144806517533
23,2,440.5811899513908,314.0753506668561
23,3,440.6070889350647,314.1812154999683
23,4,440.72064480037557,314.15342255991993
23,5,440.68325185551555,314.1184839685718
23,6,440.5226115502362,314.1985895530182
23,7,440.60007410994393,314.1594955418996
23,8,440.6630774991094,314.135046596247
23,9,440.52819167576445,314.1433442963514
23,10,440.54312425402793,314.14546349999176
23,11,440.6499603088015,314.21099095110617
23,12,440.64005800305324,314.2080755525832
23,13,440.6521867878114,314.171796295876
23,14,440.6700910901847,314.09037405998737
23,15,440.62207768232054,314.08359597042045
23,16,440.52433605276985,314.2490540072206
23,17,440.5143436216842,314.15955447036646
23,18,440.530077625158,314.1445741035043
23,19,440.62957447515885,314.17479819893146
23,20,440.54918897631364,314.14350906056876
23,21,440.64952720796845,314.2259886491368
23,22,440.58533936332196,314.1630725083096
23,23,440.6491516488719,314.2022956606438
23,24,440.6406398243457,314.1927223091455
23,25,440.63257547847616,314.0728837696072
23,26,440.57390230675725,314.12846579946654
23,27,440.56803841500295,314.1773063811805
23,28,440.64603222912194,314.07551143424473
23,29,440.5512561742326,314.21853816291474
23,30,440.62017464024734,314.10262599607535
23,31,440.51276538147374,314.21015461270724
23,32,440.7025153265299,314.1466167297603
23,33,440.5436548210487,314.1677897944095
23,34,440.58571881675743,314.0986165300273
23,35,440.5140239864214,314.1891189887468
23,36,440.6084804255544,314.15989928792334
23,37,440.6394645550785,314.11046143735064
23,38,440.6209588412461,314.1616602603666
23,39,440.4866242460361,314.1227085069895
23,40,440.5922754783726,314.1294028251088
23,41,440.5718285464503,314.18536555339625
23,42,440.5719478342899,314.1237756471364
23,43,440.599632033698,314.1643598287825
23,44,440.62321352052606,314.1796701802699
23,45,440.53274823251235,314.1779656603673
23,46,440.5437063578275,314.15381933152753
23,47,440.5115497095383,314.19818086870254
23,48,440.5893887446289,314.1263799010064
23,49,440.6115800867185,314.12291431342555
24,0,440.59257118435625,314.08094244082645
24,1,440.50581532060403,314.144806517533
24,2,440.5811899513908,314.0753506668561
24,3,440.6070889350647,314.1812154999683
24,4,440.72064480037557,314.15342255991993
24,5,440.68325185551555,314.1184839685718
24,6,440.5226115502362,314.1985895530182
24,7,440.60007410994393,314.1594955418996
24,8,440.6630774991094,314.135046596247
24,9,440.52819167576445,314.1433442963514
24,10,440.54312425402793,314.14546349999176
24,11,440.6499603088015,314.21099095110617
24,12,440.64005800305324,314.2080755525832
24,13,440.5825706342158,314.1204453173761
24,14,440.6700910901847,314.09037405998737
24,15,440.62207768232054,314.08359597042045
24,16,440.6173316580774,314.2027290809516
24,17,440.5143436216842,314.15955447036646
24,18,440.530077625158,314.1445741035043
24,19,440.62957447515885,314.17479819893146
24,20,440.54918897631364,314.14350906056876
24,21,440.64952720796845,314.2259886491368
24,22,440.58533936332196,314.1630725083096
24,23,440.6491516488719,314.2022956606438
24,24,440.6406398243457,314.1927223091455
24,25,440.63257547847616,314.0728837696072
24,26,440.57390230675725,314.12846579946654
24,27,440.56803841500295,314.1773063811805
24,28,440.64603222912194,314.07551143424473
24,29,440.5512561742326,314.21853816291474
24,30,440.62017464024734,314.10262599607535
24,31,440.51276538147374,314.21015461270724
24,32,440.7025153265299,314.1466167297603
24,33,440.5436548210487,314.1677897944095
24,34,440.58571881675743,314.0986165300273
24,35,440.5140239864214,314.1891189887468
24,36,440.6084804255544,314.15989928792334
24,37,440.6394645550785,314.11046143735064
24,38,440.6209588412461,314.1616602603666
24,39,440.4866242460361,314.1227085069895
24,40,440.5922754783726,314.1294028251088
24,41,440.5718285464503,314.18536555339625
24,42,440.5719478342899,314.1237756471364
24,43,440.599632033698,314.1643598287825
24,44,440.62321352052606,314.1796701802699
24,45,440.57957133598455,314.1396146594698
24,46,440.5437063578275,314.15381933152753
24,47,440.5115497095383,314.19818086870254
24,48,440.5893887446289,314.1263799010064
24,49,440.6115800867185,314.12291431342555
25,0,440.59257118435625,314.08094244082645
25,1,440.50581532060403,314.144806517533
25,2,440.5811899513908,314.0753506668561
25,3,440.6070889350647,314.1812154999683
25,4,440.63004299958226,314.14515284908117
25,5,440.68325185551555,314.1184839685718
25,6,440.5226115502362,314.1985895530182
25,7,440.60007410994393,314.1594955418996
25,8,440.6630774991094,314.135046596247
25,9,440.52819167576445,314.1433442963514
25,10,440.54312425402793,314.14546349999176
25,11,440.6793069278035,314.1446140863643
25,12,440.64005800305324,314.2080755525832
25,13,440.5825706342158,314.1204453173761
25,14,440.6700910901847,314.09037405998737
25,15,440.62207768232054,314.08359597042045
25,16,440.6173316580774,314.2027290809516
25,17,440.5143436216842,314.15955447036646
25,18,440.58667430253894,314.12684200868244
25,19,440.62957447515885,314.17479819893146
25,20,440.54918897631364,314.14350906056876
25,21,440.64952720796845,314.2259886491368
25,22,440.58533936332196,314.1630725083096
25,23,440.6491516488719,314.2022956606438
25,24,440.6406398243457,314.1927223091455
25,25,440.6309313254681,314.2442746074833
25,26,440.57390230675725,314.12846579946654
25,27,440.56803841500295,314.1773063811805
25,28,440.64603222912194,314.07551143424473
25,29,440.5512561742326,314.21853816291474
25,30,440.62017464024734,314.10262599607535
25,31,440.51276538147374,314.21015461270724
25,32,440.7025153265299,314.1466167297603
25,33,440.5436548210487,314.1677897944095
25,34,440.58571881675743,314.0986165300273
25,35,440.60102820666003,314.150922164605
25,36,440.6084804255544,314.15989928792334
25,37,440.6394645550785,314.11046143735064
25,38,440.6209588412461,314.1616602603666
25,39,440.4866242460361,314.1227085069895
25,40,440.5922754783726,314.1294028251088
25,41,440.5718285464503,314.18536555339625
25,42,440.5719478342899,314.1237756471364
25,43,440.599632033698,314.1643598287825
25,44,440.62321352052606,314.1796701802699
25,45,440.57957133598455,314.1396146594698
25,46,440.5437063578275,314.15381933152753
25,47,440.5826840354499,314.16661044065614
25,48,440.5893887446289,314.1263799010064
25,49,440.6115800867185,314.12291431342555
26,0,440.5338801198552,314.16070517202616
26,1,440.50581532060403,314.144806517533
26,2,440.62177808204046,314.08771436566553
26,3,440.6070889350647,314.1812154999683
26,4,440.63004299958226,314.14515284908117
26,5,440.54169214343375,314.11146469503024
26,6,440.5226115502362,314.1985895530182
26,7,440.60007410994393,314.1594955418996
26,8,440.6630774991094,314.135046596247
26,9,440.52819167576445,314.1433442963514
26,10,440.54312425402793,314.14546349999176
26,11,440.6793069278035,314.1446140863643
26,12,440.64005800305324,314.2080755525832
26,13,440.5825706342158,314.1204453173761
26,14,440.6700910901847,314.09037405998737
26,15,440.62207768232054,314.08359597042045
26,16,440.6173316580774,314.2027290809516
26,17,440.5143436216842,314.15955447036646
26,18,440.58667430253894,314.12684200868244
26,19,440.62957447515885,314.17479819893146
26,20,440.54918897631364,314.14350906056876
26,21,440.64952720796845,314.2259886491368
26,22,440.58533936332196,314.1630725083096
26,23,440.6491516488719,314.2022956606438
26,24,440.6406398243457,314.1927223091455
26,25,440.6309313254681,314.2442746074833
26,26,440.57390230675725,314.12846579946654
26,27,440.56803841500295,314.1773063811805
26,28,440.64603222912194,314.07551143424473
26,29,440.5512561742326,314.21853816291474
26,30,440.62017464024734,314.10262599607535
26,31,440.51276538147374,314.21015461270724
26,32,440.7025153265299,314.1466167297603
26,33,440.5436548210487,314.1677897944095
26,34,440.58571881675743,314.0986165300273
26,35,440.60102820666003,314.150922164605
26,36,440.6084804255544,314.15989928792334
26,37,440.6394645550785,314.11046143735064
26,38,440.6209588412461,314.1616602603666
26,39,440.4866242460361,314.1227085069895
26,40,440.5922754783726,314.1294028251088
26,41,440.5718285464503,314.18536555339625
26,42,440.5719478342899,314.1237756471364
26,43,440.599632033698,314.1643598287825
26,44,440.62321352052606,314.1796701802699
26,45,440.57957133598455,314.1396146594698
26,46,440.5437063578275,314.15381933152753
26,47,440.5826840354499,314.16661044065614
26,48,440.5893887446289,314.1263799010064
26,49,440.6115800867185,314.12291431342555
27,0,440.5338801198552,314.16070517202616
27,1,440.50581532060403,314.144806517533
27,2,440.62177808204046,314.08771436566553
27,3,440.6070889350647,314.1812154999683
27,4,440.63004299958226,314.14515284908117
27,5,440.54169214343375,314.11146469503024
27,6,440.5226115502362,314.1985895530182
27,7,440.60007410994393,314.1594955418996
27,8,440.6630774991094,314.135046596247
27,9,440.52819167576445,314.1433442963514
27,10,440.54312425402793,314.14546349999176
27,11,440.6793069278035,314.1446140863643
27,12,440.61837156231564,314.20303888238914
27,13,440.5825706342158,314.1204453173761
27,14,440.6700910901847,314.09037405998737
27,15,440.62207768232054,314.08359597042045
27,16,440.6173316580774,314.2027290809516
27,17,440.5143436216842,314.15955447036646
27,18,440.58667430253894,314.12684200868244
27,19,440.62957447515885,314.17479819893146
27,20,440.54918897631364,314.14350906056876
27,21,440.64952720796845,314.2259886491368
27,22,440.58533936332196,314.1630725083096
27,23,440.6491516488719,314.2022956606438
27,24,440.6406398243457,314.1927223091455
27,25,440.6309313254681,314.2442746074833
27,26,440.57390230675725,314.12846579946654
27,27,440.56803841500295,314.1773063811805
27,28,440.64603222912194,314.07551143424473
27,29,440.5512561742326,314.21853816291474
27,30,440.62017464024734,314.10262599607535
27,31,440.51276538147374,314.21015461270724
27,32,440.7025153265299,314.1466167297603
27,33,440.5436548210487,314.1677897944095
27,34,440.58571881675743,314.0986165300273
27,35,440.60102820666003,314.150922164605
27,36,440.6084804255544,314.15989928792334
27,37,440.6394645550785,314.11046143735064
27,38,440.6209588412461,314.1616602603666
27,39,440.4866242460361,314.1227085069895
27,40,440.5922754783726,314.1294028251088
27,41,440.5718285464503,314.18536555339625
27,42,440.56817826666475,314.16043343001354
27,43,440.599632033698,314.1643598287825
27,44,440.62321352052606,314.1796701802699
27,45,440.57957133598455,314.1396146594698
27,46,440.5437063578275,314.15381933152753
27,47,440.5826840354499,314.16661044065614
27,48,440.5893887446289,314.1263799010064
27,49,440.6115800867185,314.12291431342555
28,0,440.5338801198552,314.16070517202616
28,1,440.50581532060403,314.144806517533
28,2,440.62177808204046,314.08771436566553
28,3,440.6070889350647,314.1812154999683
