Iteration,Id,X,Y
14,1,440.6807694952587,314.18739018043806
14,2,440.6296086326294,314.14580649424477
14,3,440.58887483171736,314.21579801773254
14,4,440.49114956527615,314.23985399402534
14,5,440.5415735077698,314.12325583577984
14,6,440.5304051988547,314.1603157720616
14,7,440.4948483637752,314.1801866590856
14,8,440.72688100127715,314.21760985178946
14,9,440.51998155587404,314.1258932335611
14,10,440.6471282771763,314.16402327735176
14,11,440.5143081729442,314.1896017238901
14,12,440.5713495374484,314.1885395656763
14,13,440.4650412890114,314.29899783245287
14,14,440.5477389874359,314.1752801815405
14,15,440.54098134387294,314.1693672381659
14,16,440.66030272833154,314.11656075060296
14,17,440.58097143095665,314.1941011865056
14,18,440.61057700102475,314.1885085773053
14,19,440.56879444241304,314.23155141185106
14,20,440.7292763292995,314.2057342026008
14,21,440.5130163198673,314.1516143957366
14,22,440.5945414276205,314.13267355316503
14,23,440.58873159522574,314.18517316088474
14,24,440.60312926464553,314.14154614901645
14,25,440.60038596008343,314.1340239574006
14,26,440.63044569791526,314.20883789516995
14,27,440.51462894169237,314.19033884627027
14,28,440.66481396547096,314.19111673088094
14,29,440.5773803309633,314.130034474869
14,30,440.5907397947093,314.29756527387605
14,31,440.58889296780137,314.1889014172246
14,32,440.5623760045331,314.11706673711797
14,33,440.7963687792165,314.10026862487575
14,34,440.6715682326977,314.16022110694183
14,35,440.68336430161344,314.12772853115547
14,36,440.57832360911783,314.2033817393979
14,37,440.5151508982807,314.2535088746039
14,38,440.6409137939295,314.188370230049
14,39,440.6451289289522,314.2042583600994
14,40,440.5551002333087,314.20492813961647
14,41,440.52213067957194,314.26344282826994
14,42,440.6204578822078,314.0914209004517
14,43,440.5375104175762,314.2190013612938
14,44,440.5448991201574,314.12169053840165
14,45,440.6596522533358,314.20175798392245
14,46,440.50640463648944,314.145916082064
14,47,440.45800731288045,314.1653200169966
14,48,440.42910873518207,314.1960221282225
14,49,440.5158983378685,314.1689420105238
15,0,440.68395902420497,314.1114840236726
15,1,440.6807694952587,314.18739018043806
15,2,440.6296086326294,314.14580649424477
15,3,440.58887483171736,314.21579801773254
15,4,440.49114956527615,314.23985399402534
15,5,440.5415735077698,314.12325583577984
15,6,440.5304051988547,314.1603157720616
15,7,440.4948483637752,314.1801866590856
15,8,440.72688100127715,314.21760985178946
15,9,440.51998155587404,314.1258932335611
15,10,440.6471282771763,314.16402327735176
15,11,440.5143081729442,314.1896017238901
15,12,440.5713495374484,314.1885395656763
15,13,440.4650412890114,314.29899783245287
15,14,440.5477389874359,314.1752801815405
15,15,440.54098134387294,314.1693672381659
15,16,440.66030272833154,314.11656075060296
15,17,440.58097143095665,314.1941011865056
15,18,440.61057700102475,314.1885085773053
15,19,440.56879444241304,314.23155141185106
15,20,440.7301496422554,314.14480856427474
15,21,440.5130163198673,314.1516143957366
15,22,440.5945414276205,314.13267355316503
15,23,440.58873159522574,314.18517316088474
15,24,440.60312926464553,314.14154614901645
15,25,440.60038596008343,314.1340239574006
15,26,440.63044569791526,314.20883789516995
15,27,440.51462894169237,314.19033884627027
15,28,440.66481396547096,314.19111673088094
15,29,440.5773803309633,314.130034474869
15,30,440.5907397947093,314.29756527387605
15,31,440.58889296780137,314.1889014172246
15,32,440.5623760045331,314.11706673711797
15,33,440.4532205311276,314.278438418415
15,34,440.6715682326977,314.16022110694183
15,35,440.68336430161344,314.12772853115547
15,36,440.57832360911783,314.2033817393979
15,37,440.5151508982807,314.2535088746039
15,38,440.6409137939295,314.188370230049
15,39,440.6451289289522,314.2042583600994
15,40,440.5551002333087,314.20492813961647
15,41,440.52213067957194,314.26344282826994
15,42,440.6204578822078,314.0914209004517
15,43,440.5375104175762,314.2190013612938
15,44,440.5448991201574,314.12169053840165
15,45,440.6596522533358,314.20175798392245
15,46,440.50640463648944,314.145916082064
15,47,440.45800731288045,314.1653200169966
15,48,440.42910873518207,314.1960221282225
15,49,440.5158983378685,314.1689420105238
16,0,440.6753008310405,314.1935858054291
16,1,440.6807694952587,314.18739018043806
16,2,440.6296086326294,314.14580649424477
16,3,440.58887483171736,314.21579801773254
16,4,440.49114956527615,314.23985399402534
16,5,440.5415735077698,314.12325583577984
16,6,440.5304051988547,314.1603157720616
16,7,440.4948483637752,314.1801866590856
16,8,440.72688100127715,314.21760985178946
16,9,440.51998155587404,314.1258932335611
16,10,440.6471282771763,314.16402327735176
16,11,440.5143081729442,314.1896017238901
16,12,440.5713495374484,314.1885395656763
16,13,440.4650412890114,314.29899783245287
16,14,440.5477389874359,314.1752801815405
16,15,440.54098134387294,314.1693672381659
16,16,440.66030272833154,314.11656075060296
16,17,440.58097143095665,314.1941011865056
16,18,440.61057700102475,314.1885085773053
16,19,440.56879444241304,314.23155141185106
16,20,440.7301496422554,314.14480856427474
16,21,440.5130163198673,314.1516143957366
16,22,440.5945414276205,314.13267355316503
16,23,440.58873159522574,314.18517316088474
16,24,440.60312926464553,314.14154614901645
16,25,440.60038596008343,314.1340239574006
16,26,440.63044569791526,314.20883789516995
16,27,440.51462894169237,314.19033884627027
16,28,440.66481396547096,314.19111673088094
16,29,440.5773803309633,314.130034474869
16,30,440.5907397947093,314.29756527387605
16,31,440.58889296780137,314.1889014172246
16,32,440.5623760045331,314.11706673711797
16,33,440.4532205311276,314.278438418415
16,34,440.6715682326977,314.16022110694183
16,35,440.68336430161344,314.12772853115547
16,36,440.57832360911783,314.2033817393979
16,37,440.6616493693666,314.1086326238597
16,38,440.6409137939295,314.188370230049
16,39,440.6451289289522,314.2042583600994
16,40,440.5551002333087,314.20492813961647
16,41,440.52213067957194,314.26344282826994
16,42,440.6204578822078,314.0914209004517
16,43,440.5375104175762,314.2190013612938
16,44,440.5448991201574,314.12169053840165
16,45,440.6596522533358,314.20175798392245
16,46,440.50640463648944,314.145916082064
16,47,440.45800731288045,314.1653200169966
16,48,440.56360726903654,314.08493838989153
16,49,440.5158983378685,314.1689420105238
17,0,440.6753008310405,314.1935858054291
17,1,440.6807694952587,314.18739018043806
17,2,440.6296086326294,314.14580649424477
17,3,440.58887483171736,314.21579801773254
17,4,440.49114956527615,314.23985399402534
17,5,440.5415735077698,314.12325583577984
17,6,440.5304051988547,314.1603157720616
17,7,440.4948483637752,314.1801866590856
17,8,440.72688100127715,314.21760985178946
17,9,440.51998155587404,314.1258932335611
17,10,440.6471282771763,314.16402327735176
17,11,440.5143081729442,314.1896017238901
17,12,440.5713495374484,314.1885395656763
17,13,440.66195306403444,314.27757578659475
17,14,440.5477389874359,314.1752801815405
17,15,440.54098134387294,314.1693672381659
17,16,440.66030272833154,314.11656075060296
17,17,440.58097143095665,314.1941011865056
17,18,440.61057700102475,314.1885085773053
17,19,440.48881632667474,314.12416336383455
17,20,440.7301496422554,314.14480856427474
17,21,440.5130163198673,314.1516143957366
17,22,440.5945414276205,314.13267355316503
17,23,440.58873159522574,314.18517316088474
17,24,440.61403254296374,314.1584186870311
17,25,440.60038596008343,314.1340239574006
17,26,440.63044569791526,314.20883789516995
17,27,440.51462894169237,314.19033884627027
17,28,440.66481396547096,314.19111673088094
17,29,440.5773803309633,314.130034474869
17,30,440.5907397947093,314.29756527387605
17,31,440.58889296780137,314.1889014172246
17,32,440.5623760045331,314.11706673711797
17,33,440.4532205311276,314.278438418415
17,34,440.6715682326977,314.16022110694183
17,35,440.68336430161344,314.12772853115547
17,36,440.57832360911783,314.2033817393979
17,37,440.6616493693666,314.1086326238597
17,38,440.6409137939295,314.188370230049
17,39,440.6451289289522,314.2042583600994
17,40,440.5551002333087,314.20492813961647
17,41,440.52213067957194,314.26344282826994
17,42,440.6204578822078,314.0914209004517
17,43,440.5375104175762,314.2190013612938
17,44,440.5448991201574,314.12169053840165
17,45,440.6596522533358,314.20175798392245
17,46,440.50640463648944,314.145916082064
17,47,440.45800731288045,314.1653200169966
17,48,440.56360726903654,314.08493838989153
17,49,440.5158983378685,314.1689420105238
18,0,440.6753008310405,314.1935858054291
18,1,440.6807694952587,314.18739018043806
18,2,440.6296086326294,314.14580649424477
18,3,440.58887483171736,314.21579801773254
18,4,440.49114956527615,314.23985399402534
18,5,440.5415735077698,314.12325583577984
18,6,440.5304051988547,314.1603157720616
18,7,440.4948483637752,314.1801866590856
18,8,440.72688100127715,314.21760985178946
18,9,440.64929020721826,314.1700585016377
18,10,440.6471282771763,314.16402327735176
18,11,440.5143081729442,314.1896017238901
18,12,440.5713495374484,314.1885395656763
18,13,440.6722112221626,314.26074493926905
18,14,440.5477389874359,314.1752801815405
18,15,440.54098134387294,314.1693672381659
18,16,440.66030272833154,314.11656075060296
18,17,440.58097143095665,314.1941011865056
18,18,440.61057700102475,314.1885085773053
18,19,440.48881632667474,314.12416336383455
18,20,440.7301496422554,314.14480856427474
18,21,440.5130163198673,314.1516143957366
18,22,440.5945414276205,314.13267355316503
18,23,440.58873159522574,314.18517316088474
18,24,440.61403254296374,314.1584186870311
18,25,440.60038596008343,314.1340239574006
18,26,440.5260936561846,314.11556380042805
18,27,440.62128343006736,314.1218909859326
18,28,440.66481396547096,314.19111673088094
18,29,440.5773803309633,314.130034474869
18,30,440.5907397947093,314.29756527387605
18,31,440.58889296780137,314.1889014172246
18,32,440.5623760045331,314.11706673711797
18,33,440.4532205311276,314.278438418415
18,34,440.6715682326977,314.16022110694183
18,35,440.68336430161344,314.12772853115547
18,36,440.57832360911783,314.2033817393979
18,37,440.6616493693666,314.1086326238597
18,38,440.6409137939295,314.188370230049
18,39,440.6451289289522,314.2042583600994
18,40,440.5551002333087,314.20492813961647
18,41,440.52213067957194,314.26344282826994
18,42,440.6204578822078,314.0914209004517
18,43,440.5375104175762,314.2190013612938
18,44,440.5448991201574,314.12169053840165
18,45,440.6596522533358,314.20175798392245
18,46,440.50640463648944,314.145916082064
18,47,440.45800731288045,314.1653200169966
18,48,440.56360726903654,314.08493838989153
18,49,440.5158983378685,314.1689420105238
19,0,440.6753008310405,314.1935858054291
19,1,440.6807694952587,314.18739018043806
19,2,440.6296086326294,314.14580649424477
19,3,440.58887483171736,314.21579801773254
19,4,440.49114956527615,314.23985399402534
19,5,440.62364095194965,314.193664008543
19,6,440.5304051988547,314.1603157720616
19,7,440.4948483637752,314.1801866590856
19,8,440.72688100127715,314.21760985178946
19,9,440.64929020721826,314.1700585016377
19,10,440.6471282771763,314.16402327735176
19,11,440.5143081729442,314.1896017238901
19,12,440.5713495374484,314.1885395656763
19,13,440.663770436908,314.2240577766902
19,14,440.5477389874359,314.1752801815405
19,15,440.54098134387294,314.1693672381659
19,16,440.66030272833154,314.11656075060296
19,17,440.58097143095665,314.1941011865056
19,18,440.61057700102475,314.1885085773053
19,19,440.61262821164746,314.12203843146574
19,20,440.7301496422554,314.14480856427474
19,21,440.5130163198673,314.1516143957366
19,22,440.5945414276205,314.13267355316503
19,23,440.58873159522574,314.18517316088474
19,24,440.61403254296374,314.1584186870311
19,25,440.60038596008343,314.1340239574006
19,26,440.5260936561846,314.11556380042805
19,27,440.62128343006736,314.1218909859326
19,28,440.66481396547096,314.19111673088094
19,29,440.5773803309633,314.130034474869
19,30,440.6776119739585,314.18576114927225
19,31,440.58889296780137,314.1889014172246
19,32,440.5623760045331,314.11706673711797
19,33,440.4532205311276,314.278438418415
19,34,440.6715682326977,314.16022110694183
19,35,440.68336430161344,314.12772853115547
19,36,440.57832360911783,314.2033817393979
19,37,440.6616493693666,314.1086326238597
19,38,440.6409137939295,314.188370230049
19,39,440.6451289289522,314.2042583600994
19,40,440.5551002333087,314.20492813961647
19,41,440.52213067957194,314.26344282826994
19,42,440.47338083710434,314.15435634193415
19,43,440.5375104175762,314.2190013612938
19,44,440.5448991201574,314.12169053840165
19,45,440.6596522533358,314.20175798392245
19,46,440.6521630746165,314.154696344767
19,47,440.45800731288045,314.1653200169966
19,48,440.56360726903654,314.08493838989153
19,49,440.5158983378685,314.1689420105238
20,0,440.6753008310405,314.1935858054291
20,1,440.6807694952587,314.18739018043806
20,2,440.6296086326294,314.14580649424477
20,3,440.58887483171736,314.21579801773254
20,4,440.49114956527615,314.23985399402534
20,5,440.62364095194965,314.193664008543
20,6,440.5304051988547,314.1603157720616
20,7,440.4948483637752,314.1801866590856
20,8,440.72688100127715,314.21760985178946
20,9,440.64929020721826,314.1700585016377
20,10,440.6471282771763,314.16402327735176
20,11,440.5143081729442,314.1896017238901
20,12,440.5713495374484,314.1885395656763
20,13,440.663770436908,314.2240577766902
20,14,440.5477389874359,314.1752801815405
20,15,440.54098134387294,314.1693672381659
20,16,440.66030272833154,314.11656075060296
20,17,440.58097143095665,314.1941011865056
20,18,440.61057700102475,314.1885085773053
20,19,440.61262821164746,314.12203843146574
20,20,440.7301496422554,314.14480856427474
20,21,440.5130163198673,314.1516143957366
20,22,440.5945414276205,314.13267355316503
20,23,440.58873159522574,314.18517316088474
20,24,440.61403254296374,314.1584186870311
20,25,440.60038596008343,314.1340239574006
20,26,440.5260936561846,314.11556380042805
20,27,440.62128343006736,314.1218909859326
20,28,440.66481396547096,314.19111673088094
20,29,440.5773803309633,314.130034474869
20,30,440.6776119739585,314.18576114927225
20,31,440.58889296780137,314.1889014172246
20,32,440.5623760045331,314.11706673711797
20,33,440.4532205311276,314.278438418415
20,34,440.6715682326977,314.16022110694183
20,35,440.68336430161344,314.12772853115547
20,36,440.57832360911783,314.2033817393979
20,37,440.6616493693666,314.1086326238597
20,38,440.5831125751887,314.19664917933403
20,39,440.6451289289522,314.2042583600994
20,40,440.5551002333087,314.20492813961647
20,41,440.52213067957194,314.26344282826994
20,42,440.47338083710434,314.15435634193415
20,43,440.5592977252743,314.17817709082175
20,44,440.5448991201574,314.12169053840165
20,45,440.6596522533358,314.20175798392245
20,46,440.6521630746165,314.154696344767
20,47,440.62267932423936,314.1897576543967
20,48,440.56360726903654,314.08493838989153
20,49,440.5158983378685,314.1689420105238
21,0,440.6753008310405,314.1935858054291
21,1,440.6807694952587,314.18739018043806
21,2,440.6296086326294,314.14580649424477
21,3,440.58887483171736,314.21579801773254
21,4,440.49114956527615,314.23985399402534
21,5,440.62364095194965,314.193664008543
21,6,440.5304051988547,314.1603157720616
21,7,440.4948483637752,314.1801866590856
21,8,440.72688100127715,314.21760985178946
21,9,440.64929020721826,314.1700585016377
21,10,440.6471282771763,314.16402327735176
21,11,440.5143081729442,314.1896017238901
21,12,440.5713495374484,314.1885395656763
21,13,440.663770436908,314.2240577766902
21,14,440.5477389874359,314.1752801815405
21,15,440.54098134387294,314.1693672381659
21,16,440.66030272833154,314.11656075060296
21,17,440.58097143095665,314.1941011865056
21,18,440.61057700102475,314.1885085773053
21,19,440.61262821164746,314.12203843146574
21,20,440.7301496422554,314.14480856427474
21,21,440.5130163198673,314.1516143957366
21,22,440.5945414276205,314.13267355316503
21,23,440.58873159522574,314.18517316088474
21,24,440.61403254296374,314.1584186870311
21,25,440.60038596008343,314.1340239574006
21,26,440.5260936561846,314.11556380042805
21,27,440.62128343006736,314.1218909859326
21,28,440.66481396547096,314.19111673088094
21,29,440.5773803309633,314.130034474869
21,30,440.6776119739585,314.18576114927225
21,31,440.58889296780137,314.1889014172246
21,32,440.5623760045331,314.11706673711797
21,33,440.6582365813473,314.24511908139175
21,34,440.61197616259545,314.17223053849983
21,35,440.68336430161344,314.12772853115547
21,36,440.57832360911783,314.2033817393979
21,37,440.6616493693666,314.1086326238597
21,38,440.5831125751887,314.19664917933403
21,39,440.6451289289522,314.2042583600994
21,40,440.5551002333087,314.20492813961647
21,41,440.52213067957194,314.26344282826994
21,42,440.47338083710434,314.15435634193415
21,43,440.5592977252743,314.17817709082175
21,44,440.5448991201574,314.12169053840165
21,45,440.6596522533358,314.20175798392245
21,46,440.6521630746165,314.154696344767
21,47,440.62267932423936,314.1897576543967
21,48,440.56360726903654,314.08493838989153
21,49,440.5158983378685,314.1689420105238
22,0,440.6753008310405,314.1935858054291
22,1,440.6807694952587,314.18739018043806
22,2,440.6296086326294,314.14580649424477
22,3,440.58887483171736,314.21579801773254
22,4,440.49114956527615,314.23985399402534
22,5,440.62364095194965,314.193664008543
22,6,440.54334884430875,314.1410200416649
22,7,440.4948483637752,314.1801866590856
22,8,440.595897186836,314.24596994590047
22,9,440.64929020721826,314.1700585016377
22,10,440.6471282771763,314.16402327735176
22,11,440.52543487832924,314.1899501233996
22,12,440.5713495374484,314.1885395656763
22,13,440.663770436908,314.2240577766902
22,14,440.5477389874359,314.1752801815405
22,15,440.54098134387294,314.1693672381659
22,16,440.66030272833154,314.11656075060296
22,17,440.58097143095665,314.1941011865056
22,18,440.61057700102475,314.1885085773053
22,19,440.61262821164746,314.12203843146574
22,20,440.4774853473487,314.1685975281323
22,21,440.5130163198673,314.1516143957366
22,22,440.5945414276205,314.13267355316503
22,23,440.58873159522574,314.18517316088474
22,24,440.61403254296374,314.1584186870311
22,25,440.60038596008343,314.1340239574006
22,26,440.5260936561846,314.11556380042805
22,27,440.62128343006736,314.1218909859326
22,28,440.66481396547096,314.19111673088094
22,29,440.5773803309633,314.130034474869
22,30,440.6776119739585,314.18576114927225
22,31,440.61492825377553,314.1769039693102
22,32,440.5623760045331,314.11706673711797
22,33,440.6582365813473,314.24511908139175
22,34,440.61197616259545,314.17223053849983
22,35,440.5729811654693,314.1236322741853
22,36,440.57832360911783,314.2033817393979
22,37,440.6616493693666,314.1086326238597
22,38,440.5831125751887,314.19664917933403
22,39,440.6451289289522,314.2042583600994
22,40,440.5551002333087,314.20492813961647
22,41,440.47249462327625,314.1861729212207
22,42,440.47338083710434,314.15435634193415
22,43,440.5592977252743,314.17817709082175
22,44,440.5448991201574,314.12169053840165
22,45,440.6596522533358,314.20175798392245
22,46,440.6521630746165,314.154696344767
22,47,440.62267932423936,314.1897576543967
22,48,440.56360726903654,314.08493838989153
22,49,440.5158983378685,314.1689420105238
23,0,440.6753008310405,314.1935858054291
23,1,440.6807694952587,314.18739018043806
23,2,440.6296086326294,314.14580649424477
23,3,440.5567008551014,314.1785154512008
23,4,440.49114956527615,314.23985399402534
23,5,440.62364095194965,314.193664008543
23,6,440.54334884430875,314.1410200416649
23,7,440.4948483637752,314.1801866590856
23,8,440.595897186836,314.24596994590047
23,9,440.64929020721826,314.1700585016377
23,10,440.6471282771763,314.16402327735176
23,11,440.55976327248095,314.14775265091356
23,12,440.5713495374484,314.1885395656763
23,13,440.663770436908,314.2240577766902
23,14,440.5477389874359,314.1752801815405
23,15,440.54098134387294,314.1693672381659
23,16,440.66030272833154,314.11656075060296
23,17,440.62761191020155,314.14251334711855
23,18,440.61057700102475,314.1885085773053
23,19,440.61262821164746,314.12203843146574
23,20,440.4774853473487,314.1685975281323
23,21,440.5130163198673,314.1516143957366
23,22,440.5945414276205,314.13267355316503
23,23,440.5948173301315,314.14671775807307
23,24,440.61403254296374,314.1584186870311
23,25,440.60038596008343,314.1340239574006
23,26,440.5260936561846,314.11556380042805
23,27,440.62128343006736,314.1218909859326
23,28,440.66481396547096,314.19111673088094
23,29,440.5773803309633,314.130034474869
23,30,440.6776119739585,314.18576114927225
23,31,440.61492825377553,314.1769039693102
23,32,440.5623760045331,314.11706673711797
23,33,440.6582365813473,314.24511908139175
23,34,440.61197616259545,314.17223053849983
23,35,440.5729811654693,314.1236322741853
23,36,440.57832360911783,314.2033817393979
23,37,440.6616493693666,314.1086326238597
23,38,440.5831125751887,314.19664917933403
23,39,440.6451289289522,314.2042583600994
23,40,440.5551002333087,314.20492813961647
23,41,440.47249462327625,314.1861729212207
23,42,440.47338083710434,314.15435634193415
23,43,440.5592977252743,314.17817709082175
23,44,440.5448991201574,314.12169053840165
23,45,440.6596522533358,314.20175798392245
23,46,440.58498345787075,314.20098359830166
23,47,440.62267932423936,314.1897576543967
23,48,440.56360726903654,314.08493838989153
23,49,440.5158983378685,314.1689420105238
24,0,440.6753008310405,314.1935858054291
24,1,440.6807694952587,314.18739018043806
24,2,440.6296086326294,314.14580649424477
24,3,440.5567008551014,314.1785154512008
24,4,440.49114956527615,314.23985399402534
24,5,440.62364095194965,314.193664008543
24,6,440.54334884430875,314.1410200416649
24,7,440.4948483637752,314.1801866590856
24,8,440.595897186836,314.24596994590047
24,9,440.64929020721826,314.1700585016377
24,10,440.6471282771763,314.16402327735176
24,11,440.55976327248095,314.14775265091356
24,12,440.5713495374484,314.1885395656763
24,13,440.663770436908,314.2240577766902
24,14,440.5477389874359,314.1752801815405
24,15,440.54098134387294,314.1693672381659
24,16,440.66030272833154,314.11656075060296
24,17,440.62761191020155,314.14251334711855
24,18,440.61057700102475,314.1885085773053
24,19,440.61262821164746,314.12203843146574
24,20,440.4774853473487,314.1685975281323
24,21,440.5130163198673,314.1516143957366
24,22,440.5945414276205,314.13267355316503
24,23,440.5948173301315,314.14671775807307
24,24,440.61403254296374,314.1584186870311
24,25,440.60038596008343,314.1340239574006
24,26,440.5260936561846,314.11556380042805
24,27,440.62128343006736,314.1218909859326
24,28,440.66481396547096,314.19111673088094
24,29,440.5773803309633,314.130034474869
24,30,440.6776119739585,314.18576114927225
24,31,440.61492825377553,314.1769039693102
24,32,440.5623760045331,314.11706673711797
24,33,440.6582365813473,314.24511908139175
24,34,440.61197616259545,314.17223053849983
24,35,440.5729811654693,314.1236322741853
24,36,440.57832360911783,314.2033817393979
24,37,440.6616493693666,314.1086326238597
24,38,440.5831125751887,314.19664917933403
24,39,440.6451289289522,314.2042583600994
24,40,440.5551002333087,314.20492813961647
24,41,440.47249462327625,314.1861729212207
24,42,440.47338083710434,314.15435634193415
24,43,440.5592977252743,314.17817709082175
24,44,440.5448991201574,314.12169053840165
24,45,440.6596522533358,314.20175798392245
24,46,440.5685295972148,314.15370962835084
24,47,440.62267932423936,314.1897576543967
24,48,440.56360726903654,314.08493838989153
24,49,440.5158983378685,314.1689420105238
25,0,440.6753008310405,314.1935858054291
25,1,440.6807694952587,314.18739018043806
25,2,440.6296086326294,314.14580649424477
25,3,440.5567008551014,314.1785154512008
25,4,440.49114956527615,314.23985399402534
25,5,440.62364095194965,314.193664008543
25,6,440.54334884430875,314.1410200416649
25,7,440.4948483637752,314.1801866590856
25,8,440.595897186836,314.24596994590047
25,9,440.55810370148987,314.1861119365783
25,10,440.6471282771763,314.16402327735176
25,11,440.55976327248095,314.14775265091356
25,12,440.5713495374484,314.1885395656763
25,13,440.663770436908,314.2240577766902
25,14,440.5477389874359,314.1752801815405
25,15,440.60579996181997,314.180840319129
25,16,440.66030272833154,314.11656075060296
25,17,440.62761191020155,314.14251334711855
25,18,440.61057700102475,314.1885085773053
25,19,440.61262821164746,314.12203843146574
25,20,440.4774853473487,314.1685975281323
25,21,440.5130163198673,314.1516143957366
25,22,440.5945414276205,314.13267355316503
25,23,440.5948173301315,314.14671775807307
25,24,440.61403254296374,314.1584186870311
25,25,440.60038596008343,314.1340239574006
25,26,440.5260936561846,314.11556380042805
25,27,440.56504164327225,314.154849739586
25,28,440.616920259784,314.1325823582039
25,29,440.5773803309633,314.130034474869
25,30,440.6776119739585,314.18576114927225
25,31,440.61492825377553,314.1769039693102
25,32,440.5623760045331,314.11706673711797
25,33,440.6582365813473,314.24511908139175
25,34,440.61197616259545,314.17223053849983
25,35,440.5729811654693,314.1236322741853
25,36,440.60370329116074,314.15965100846324
25,37,440.6616493693666,314.1086326238597
25,38,440.5831125751887,314.19664917933403
25,39,440.6451289289522,314.2042583600994
25,40,440.5551002333087,314.20492813961647
25,41,440.47249462327625,314.1861729212207
25,42,440.47338083710434,314.15435634193415
25,43,440.5592977252743,314.17817709082175
25,44,440.5448991201574,314.12169053840165
25,45,440.6596522533358,314.20175798392245
25,46,440.5685295972148,314.15370962835084
25,47,440.62267932423936,314.1897576543967
25,48,440.62712279972766,314.1173516189092
25,49,440.5158983378685,314.1689420105238
26,0,440.6753008310405,314.1935858054291
26,1,440.6807694952587,314.18739018043806
26,2,440.6296086326294,314.14580649424477
26,3,440.5567008551014,314.1785154512008
26,4,440.49114956527615,314.23985399402534
26,5,440.62364095194965,314.193664008543
26,6,440.54334884430875,314.1410200416649
26,7,440.526676687353,314.1882690539775
26,8,440.595897186836,314.24596994590047
26,9,440.55810370148987,314.1861119365783
26,10,440.6471282771763,314.16402327735176
26,11,440.55976327248095,314.14775265091356
26,12,440.61750887697855,314.16139320294644
26,13,440.663770436908,314.2240577766902
26,14,440.5477389874359,314.1752801815405
26,15,440.60579996181997,314.180840319129
26,16,440.5425178972255,314.1053281750182
26,17,440.62761191020155,314.14251334711855
26,18,440.61057700102475,314.1885085773053
26,19,440.61262821164746,314.12203843146574
26,20,440.6231652793802,314.21114484819765
26,21,440.5739482085363,314.1690033739464
26,22,440.5945414276205,314.13267355316503
26,23,440.5948173301315,314.14671775807307
26,24,440.61403254296374,314.1584186870311
26,25,440.60038596008343,314.1340239574006
26,26,440.5260936561846,314.11556380042805
26,27,440.56504164327225,314.154849739586
26,28,440.616920259784,314.1325823582039
26,29,440.5773803309633,314.130034474869
26,30,440.6776119739585,314.18576114927225
26,31,440.61492825377553,314.1769039693102
26,32,440.5623760045331,314.11706673711797
26,33,440.4421912180254,314.18815074165946
26,34,440.61197616259545,314.17223053849983
26,35,440.5729811654693,314.1236322741853
26,36,440.60370329116074,314.15965100846324
26,37,440.6616493693666,314.1086326238597
26,38,440.5831125751887,314.19664917933403
26,39,440.6451289289522,314.2042583600994
26,40,440.5551002333087,314.20492813961647
26,41,440.47249462327625,314.1861729212207
26,42,440.47338083710434,314.15435634193415
26,43,440.5592977252743,314.17817709082175
26,44,440.5448991201574,314.12169053840165
26,45,440.6596522533358,314.20175798392245
26,46,440.5685295972148,314.15370962835084
26,47,440.62267932423936,314.1897576543967
26,48,440.62712279972766,314.1173516189092
26,49,440.5158983378685,314.1689420105238
27,0,440.6753008310405,314.1935858054291
27,1,440.6807694952587,314.18739018043806
27,2,440.6296086326294,314.14580649424477
27,3,440.5567008551014,314.1785154512008
27,4,440.7036868488885,314.14203920616205
27,5,440.62364095194965,314.193664008543
27,6,440.54334884430875,314.1410200416649
27,7,440.526676687353,314.1882690539775
27,8,440.5359119509211,314.1715894312747
27,9,440.55810370148987,314.1861119365783
27,10,440.6471282771763,314.16402327735176
27,11,440.55976327248095,314.14775265091356
27,12,440.61750887697855,314.16139320294644
27,13,440.663770436908,314.2240577766902
27,14,440.5477389874359,314.1752801815405
27,15,440.60579996181997,314.180840319129
27,16,440.5425178972255,314.1053281750182
27,17,440.62761191020155,314.14251334711855
27,18,440.61057700102475,314.1885085773053
27,19,440.61262821164746,314.12203843146574
27,20,440.5290647932632,314.1617649522928
27,21,440.5739482085363,314.1690033739464
27,22,440.5945414276205,314.13267355316503
27,23,440.5948173301315,314.14671775807307
27,24,440.61403254296374,314.1584186870311
27,25,440.60038596008343,314.1340239574006
27,26,440.5260936561846,314.11556380042805
27,27,440.56504164327225,314.154849739586
27,28,440.616920259784,314.1325823582039
27,29,440.5773803309633,314.130034474869
27,30,440.6776119739585,314.18576114927225
27,31,440.61492825377553,314.1769039693102
27,32,440.5623760045331,314.11706673711797
27,33,440.4421912180254,314.18815074165946
27,34,440.61197616259545,314.17223053849983
27,35,440.5729811654693,314.1236322741853
27,36,440.60370329116074,314.15965100846324
27,37,440.6616493693666,314.1086326238597
27,38,440.5831125751887,314.19664917933403
27,39,440.6451289289522,314.2042583600994
27,40,440.5917975484398,314.1688744813568
27,41,440.47249462327625,314.1861729212207
27,42,440.47338083710434,314.15435634193415
27,43,440.5592977252743,314.17817709082175
27,44,440.5448991201574,314.12169053840165
27,45,440.6596522533358,314.20175798392245
27,46,440.5685295972148,314.15370962835084
27,47,440.62267932423936,314.1897576543967
27,48,440.62712279972766,314.1173516189092
27,49,440.5158983378685,314.1689420105238
28,0,440.6753008310405,314.1935858054291
28,1,440.6807694952587,314.18739018043806
28,2,440.6296086326294,314.14580649424477
