Iteration,Id,X,Y
23,18,446.1303074951391,319.1406294925707
23,10,451.3881626776208,318.06096733256027
23,8,436.507327386604,306.3105922703864
23,7,453.4833550605162,316.69588963631463
23,28,432.56284903619206,306.8124158729774
23,9,440.9880220869468,304.849164691961
23,27,434.6459375678846,305.58227474197304
23,15,435.50180405343247,302.36209043038394
23,0,426.4354840682725,304.9374513719622
23,5,427.35711247437945,299.40929405968444
23,24,424.2962588552472,300.5817974891527
23,2,452.40600307180966,331.1326880855307
23,16,471.6035119176499,312.9009989223491
23,6,470.76950447799817,306.4854826847693
23,4,467.6408415783727,325.28483959924444
23,23,442.3442900215259,290.92019080515956
23,12,401.9361308031162,296.5442531646646
23,14,394.776294980273,328.5246696546272
24,21,440.62304434519615,313.5784575962788
24,29,444.90435572219303,312.47686995125696
24,20,443.5845839049673,311.37340506414796
24,13,444.775397029479,311.7915964719131
24,22,444.18550960792027,311.3977568716159
24,11,441.8254108160238,310.08224346681834
24,1,447.10116402377446,313.82494770788674
24,25,441.82328586045435,309.9387107221837
24,3,440.9943556436865,309.65531380814946
24,17,448.9288380597499,316.46255605595604
24,26,441.2910768150035,320.02312186631383
24,19,449.70184262724536,315.52014482762127
24,18,446.1303074951391,319.1406294925707
24,10,451.3881626776208,318.06096733256027
24,8,436.507327386604,306.3105922703864
24,7,453.4833550605162,316.69588963631463
24,28,432.56284903619206,306.8124158729774
24,9,440.9880220869468,304.849164691961
24,27,434.6459375678846,305.58227474197304
24,12,438.51159632330933,302.9108852417087
24,15,435.50180405343247,302.36209043038394
24,0,426.4354840682725,304.9374513719622
24,4,458.489873343879,325.179731485111
24,5,427.35711247437945,299.40929405968444
24,24,424.2962588552472,300.5817974891527
24,2,452.40600307180966,331.1326880855307
24,16,471.6035119176499,312.9009989223491
24,6,470.76950447799817,306.4854826847693
24,23,442.3442900215259,290.92019080515956
24,14,394.776294980273,328.5246696546272
25,21,440.62304434519615,313.5784575962788
25,29,444.90435572219303,312.47686995125696
25,20,443.5845839049673,311.37340506414796
25,13,444.775397029479,311.7915964719131
25,22,444.18550960792027,311.3977568716159
25,11,441.8254108160238,310.08224346681834
25,1,447.10116402377446,313.82494770788674
25,25,441.82328586045435,309.9387107221837
25,3,440.9943556436865,309.65531380814946
25,17,448.9288380597499,316.46255605595604
25,26,441.2910768150035,320.02312186631383
25,19,449.70184262724536,315.52014482762127
25,18,446.1303074951391,319.1406294925707
25,4,450.14388803217156,318.34061214674205
25,10,451.3881626776208,318.06096733256027
25,8,436.507327386604,306.3105922703864
25,7,453.4833550605162,316.69588963631463
25,28,432.56284903619206,306.8124158729774
25,9,440.9880220869468,304.849164691961
25,27,434.6459375678846,305.58227474197304
25,12,438.51159632330933,302.9108852417087
25,15,435.50180405343247,302.36209043038394
25,0,426.4354840682725,304.9374513719622
25,5,427.35711247437945,299.40929405968444
25,24,424.2962588552472,300.5817974891527
25,2,452.40600307180966,331.1326880855307
25,16,471.6035119176499,312.9009989223491
25,6,470.76950447799817,306.4854826847693
25,23,442.3442900215259,290.92019080515956
25,14,394.776294980273,328.5246696546272
26,21,440.62304434519615,313.5784575962788
26,29,444.90435572219303,312.47686995125696
26,20,443.5845839049673,311.37340506414796
26,13,444.775397029479,311.7915964719131
26,22,444.18550960792027,311.3977568716159
26,11,441.8254108160238,310.08224346681834
26,1,447.10116402377446,313.82494770788674
26,25,441.82328586045435,309.9387107221837
26,3,440.9943556436865,309.65531380814946
26,17,448.9288380597499,316.46255605595604
26,26,441.2910768150035,320.02312186631383
26,19,449.70184262724536,315.52014482762127
26,18,446.1303074951391,319.1406294925707
26,4,450.14388803217156,318.34061214674205
26,10,451.3881626776208,318.06096733256027
26,8,436.507327386604,306.3105922703864
26,7,453.4833550605162,316.69588963631463
26,28,432.56284903619206,306.8124158729774
26,14,453.74939420590283,316.94990491416786
26,9,440.9880220869468,304.849164691961
26,27,434.6459375678846,305.58227474197304
26,12,438.51159632330933,302.9108852417087
26,15,435.50180405343247,302.36209043038394
26,0,426.4354840682725,304.9374513719622
26,5,427.35711247437945,299.40929405968444
26,24,424.2962588552472,300.5817974891527
26,2,452.40600307180966,331.1326880855307
26,16,471.6035119176499,312.9009989223491
26,6,470.76950447799817,306.4854826847693
26,23,442.3442900215259,290.92019080515956
27,21,440.62304434519615,313.5784575962788
27,3,444.74619138434105,313.4934046461395
27,29,444.90435572219303,312.47686995125696
27,20,443.5845839049673,311.37340506414796
27,13,444.775397029479,311.7915964719131
27,22,444.18550960792027,311.3977568716159
27,11,441.8254108160238,310.08224346681834
27,1,447.10116402377446,313.82494770788674
27,25,441.82328586045435,309.9387107221837
27,27,437.84566565866277,308.7816893174408
27,17,448.9288380597499,316.46255605595604
27,26,441.2910768150035,320.02312186631383
27,19,449.70184262724536,315.52014482762127
27,18,446.1303074951391,319.1406294925707
27,4,450.14388803217156,318.34061214674205
27,10,451.3881626776208,318.06096733256027
27,8,436.507327386604,306.3105922703864
27,7,453.4833550605162,316.69588963631463
27,28,432.56284903619206,306.8124158729774
27,14,453.74939420590283,316.94990491416786
27,9,440.9880220869468,304.849164691961
27,12,438.51159632330933,302.9108852417087
27,15,435.50180405343247,302.36209043038394
27,0,426.4354840682725,304.9374513719622
27,5,427.35711247437945,299.40929405968444
27,24,424.2962588552472,300.5817974891527
27,2,452.40600307180966,331.1326880855307
27,16,471.6035119176499,312.9009989223491
27,6,470.76950447799817,306.4854826847693
27,23,442.3442900215259,290.92019080515956
28,21,440.62304434519615,313.5784575962788
28,3,444.74619138434105,313.4934046461395
28,29,444.90435572219303,312.47686995125696
28,20,443.5845839049673,311.37340506414796
28,13,444.775397029479,311.7915964719131
28,22,444.18550960792027,311.3977568716159
28,11,441.8254108160238,310.08224346681834
28,1,447.10116402377446,313.82494770788674
28,25,441.82328586045435,309.9387107221837
28,10,447.860035924933,316.5572333993774
28,27,437.84566565866277,308.7816893174408
28,17,448.9288380597499,316.46255605595604
28,26,441.2910768150035,320.02312186631383
28,19,449.70184262724536,315.52014482762127
28,12,434.5562688462798,309.4546186121597
28,18,446.1303074951391,319.1406294925707
28,4,450.14388803217156,318.34061214674205
28,8,436.507327386604,306.3105922703864
28,7,453.4833550605162,316.69588963631463
28,28,432.56284903619206,306.8124158729774
28,14,453.74939420590283,316.94990491416786
28,9,440.9880220869468,304.849164691961
28,15,435.50180405343247,302.36209043038394
28,16,451.87141372745725,323.8133235451331
28,0,426.4354840682725,304.9374513719622
28,5,427.35711247437945,299.40929405968444
28,24,424.2962588552472,300.5817974891527
28,2,452.40600307180966,331.1326880855307
28,6,470.76950447799817,306.4854826847693
28,23,442.3442900215259,290.92019080515956
29,21,440.62304434519615,313.5784575962788
29,2,440.6449877876571,311.69618459479074
29,3,444.74619138434105,313.4934046461395
29,29,444.90435572219303,312.47686995125696
29,20,443.5845839049673,311.37340506414796
29,13,444.775397029479,311.7915964719131
29,22,444.18550960792027,311.3977568716159
29,23,445.3842124869182,316.7678961318224
29,11,441.8254108160238,310.08224346681834
29,1,447.10116402377446,313.82494770788674
29,25,441.82328586045435,309.9387107221837
29,10,447.860035924933,316.5572333993774
29,27,437.84566565866277,308.7816893174408
29,17,448.9288380597499,316.46255605595604
29,26,441.2910768150035,320.02312186631383
29,19,449.70184262724536,315.52014482762127
29,12,434.5562688462798,309.4546186121597
29,18,446.1303074951391,319.1406294925707
29,4,450.14388803217156,318.34061214674205
29,8,436.507327386604,306.3105922703864
29,7,453.4833550605162,316.69588963631463
29,28,432.56284903619206,306.8124158729774
29,14,453.74939420590283,316.94990491416786
29,9,440.9880220869468,304.849164691961
29,15,435.50180405343247,302.36209043038394
29,5,430.09255311606404,303.8534659909427
29,16,451.87141372745725,323.8133235451331
29,0,426.4354840682725,304.9374513719622
29,24,424.2962588552472,300.5817974891527
29,6,455.88208455693274,329.36352492759374
30,21,440.62304434519615,313.5784575962788
30,2,440.6449877876571,311.69618459479074
30,3,444.74619138434105,313.4934046461395
30,29,444.90435572219303,312.47686995125696
30,20,443.5845839049673,311.37340506414796
30,13,444.775397029479,311.7915964719131
30,22,444.18550960792027,311.3977568716159
30,23,445.3842124869182,316.7678961318224
30,11,441.8254108160238,310.08224346681834
30,1,447.10116402377446,313.82494770788674
30,25,441.82328586045435,309.9387107221837
30,10,447.860035924933,316.5572333993774
30,27,437.84566565866277,308.7816893174408
30,17,448.9288380597499,316.46255605595604
30,26,441.2910768150035,320.02312186631383
30,19,449.70184262724536,315.52014482762127
30,12,434.5562688462798,309.4546186121597
30,18,446.1303074951391,319.1406294925707
30,4,450.14388803217156,318.34061214674205
30,8,436.507327386604,306.3105922703864
30,7,453.4833550605162,316.69588963631463
30,28,432.56284903619206,306.8124158729774
30,14,453.74939420590283,316.94990491416786
30,9,440.9880220869468,304.849164691961
30,0,431.09723121961554,304.91482589507746
30,15,435.50180405343247,302.36209043038394
30,5,430.09255311606404,303.8534659909427
30,16,451.87141372745725,323.8133235451331
30,24,424.2962588552472,300.5817974891527
30,6,455.88208455693274,329.36352492759374
31,21,440.62304434519615,313.5784575962788
31,23,442.3114778331164,312.9614457683706
31,2,440.6449877876571,311.69618459479074
31,3,444.74619138434105,313.4934046461395
31,29,444.90435572219303,312.47686995125696
31,20,443.5845839049673,311.37340506414796
31,13,444.775397029479,311.7915964719131
31,22,444.18550960792027,311.3977568716159
31,11,441.8254108160238,310.08224346681834
31,1,447.10116402377446,313.82494770788674
31,25,441.82328586045435,309.9387107221837
31,10,447.860035924933,316.5572333993774
31,27,437.84566565866277,308.7816893174408
31,17,448.9288380597499,316.46255605595604
31,26,441.2910768150035,320.02312186631383
31,19,449.70184262724536,315.52014482762127
31,12,434.5562688462798,309.4546186121597
31,18,446.1303074951391,319.1406294925707
31,4,450.14388803217156,318.34061214674205
31,8,436.507327386604,306.3105922703864
31,7,453.4833550605162,316.69588963631463
31,28,432.56284903619206,306.8124158729774
31,14,453.74939420590283,316.94990491416786
31,9,440.9880220869468,304.849164691961
31,0,431.09723121961554,304.91482589507746
31,15,435.50180405343247,302.36209043038394
31,5,430.09255311606404,303.8534659909427
31,16,451.87141372745725,323.8133235451331
31,24,424.2962588552472,300.5817974891527
31,6,455.88208455693274,329.36352492759374
32,21,440.62304434519615,313.5784575962788
32,15,440.87237644304906,314.8504502357002
32,5,441.5548294314808,312.9996488225358
32,23,442.3114778331164,312.9614457683706
32,2,440.6449877876571,311.69618459479074
32,3,444.74619138434105,313.4934046461395
32,29,444.90435572219303,312.47686995125696
32,20,443.5845839049673,311.37340506414796
32,13,444.775397029479,311.7915964719131
32,22,444.18550960792027,311.3977568716159
32,11,441.8254108160238,310.08224346681834
32,1,447.10116402377446,313.82494770788674
32,25,441.82328586045435,309.9387107221837
32,10,447.860035924933,316.5572333993774
32,26,438.0651650504853,308.9325243288194
32,27,437.84566565866277,308.7816893174408
32,17,448.9288380597499,316.46255605595604
32,19,449.70184262724536,315.52014482762127
32,12,434.5562688462798,309.4546186121597
32,18,446.1303074951391,319.1406294925707
32,4,450.14388803217156,318.34061214674205
32,8,436.507327386604,306.3105922703864
32,24,433.19583940764545,307.1401147297872
32,7,453.4833550605162,316.69588963631463
32,28,432.56284903619206,306.8124158729774
32,14,453.74939420590283,316.94990491416786
32,9,440.9880220869468,304.849164691961
32,0,431.09723121961554,304.91482589507746
32,16,451.87141372745725,323.8133235451331
32,6,455.88208455693274,329.36352492759374
33,21,440.62304434519615,313.5784575962788
33,15,440.87237644304906,314.8504502357002
33,5,441.5548294314808,312.9996488225358
33,23,442.3114778331164,312.9614457683706
33,8,442.70756321331237,315.57553980950115
33,2,440.6449877876571,311.69618459479074
33,3,444.74619138434105,313.4934046461395
33,29,444.90435572219303,312.47686995125696
33,20,443.5845839049673,311.37340506414796
33,13,444.775397029479,311.7915964719131
33,22,444.18550960792027,311.3977568716159
33,11,441.8254108160238,310.08224346681834
33,1,447.10116402377446,313.82494770788674
33,25,441.82328586045435,309.9387107221837
33,6,437.60231205694777,309.267500059058
33,10,447.860035924933,316.5572333993774
33,26,438.0651650504853,308.9325243288194
33,27,437.84566565866277,308.7816893174408
33,17,448.9288380597499,316.46255605595604
33,19,449.70184262724536,315.52014482762127
33,12,434.5562688462798,309.4546186121597
33,18,446.1303074951391,319.1406294925707
33,4,450.14388803217156,318.34061214674205
33,7,449.8419939164487,319.3585369092358
33,24,433.19583940764545,307.1401147297872
33,28,432.56284903619206,306.8124158729774
33,14,453.74939420590283,316.94990491416786
33,9,440.9880220869468,304.849164691961
33,0,431.09723121961554,304.91482589507746
33,16,451.87141372745725,323.8133235451331
34,21,440.62304434519615,313.5784575962788
34,15,440.87237644304906,314.8504502357002
34,5,441.5548294314808,312.9996488225358
34,23,442.3114778331164,312.9614457683706
34,8,442.70756321331237,315.57553980950115
34,2,440.6449877876571,311.69618459479074
34,3,444.74619138434105,313.4934046461395
34,29,444.90435572219303,312.47686995125696
34,20,443.5845839049673,311.37340506414796
34,13,444.775397029479,311.7915964719131
34,22,444.18550960792027,311.3977568716159
34,11,441.8254108160238,310.08224346681834
34,1,447.10116402377446,313.82494770788674
34,25,441.82328586045435,309.9387107221837
34,6,437.60231205694777,309.267500059058
34,10,447.860035924933,316.5572333993774
34,26,438.0651650504853,308.9325243288194
34,27,437.84566565866277,308.7816893174408
34,17,448.9288380597499,316.46255605595604
34,19,449.70184262724536,315.52014482762127
34,12,434.5562688462798,309.4546186121597
34,18,446.1303074951391,319.1406294925707
34,4,450.14388803217156,318.34061214674205
34,7,449.8419939164487,319.3585369092358
34,24,433.19583940764545,307.1401147297872
34,28,432.56284903619206,306.8124158729774
34,14,453.74939420590283,316.94990491416786
34,9,440.9880220869468,304.849164691961
34,0,431.09723121961554,304.91482589507746
34,16,451.87141372745725,323.8133235451331
35,21,440.62304434519615,313.5784575962788
35,15,440.87237644304906,314.8504502357002
35,4,441.93335141366913,314.15385926931543
35,5,441.5548294314808,312.9996488225358
35,27,442.64271332602004,314.94254950200644
35,23,442.3114778331164,312.9614457683706
35,8,442.70756321331237,315.57553980950115
35,2,440.6449877876571,311.69618459479074
35,3,444.74619138434105,313.4934046461395
35,29,444.90435572219303,312.47686995125696
35,20,443.5845839049673,311.37340506414796
35,13,444.775397029479,311.7915964719131
35,22,444.18550960792027,311.3977568716159
35,11,441.8254108160238,310.08224346681834
35,1,447.10116402377446,313.82494770788674
35,25,441.82328586045435,309.9387107221837
35,6,437.60231205694777,309.267500059058
35,10,447.860035924933,316.5572333993774
35,26,438.0651650504853,308.9325243288194
35,17,448.9288380597499,316.46255605595604
35,19,449.70184262724536,315.52014482762127
35,12,434.5562688462798,309.4546186121597
35,18,446.1303074951391,319.1406294925707
35,7,449.8419939164487,319.3585369092358
35,24,433.19583940764545,307.1401147297872
35,28,432.56284903619206,306.8124158729774
35,14,453.74939420590283,316.94990491416786
35,9,440.9880220869468,304.849164691961
35,0,431.09723121961554,304.91482589507746
35,16,451.87141372745725,323.8133235451331
36,21,440.62304434519615,313.5784575962788
36,12,441.53324133773094,314.4367804728821
36,15,440.87237644304906,314.8504502357002
36,20,441.7146402963529,314.2288380159458
36,4,441.93335141366913,314.15385926931543
36,5,441.5548294314808,312.9996488225358
36,27,442.64271332602004,314.94254950200644
36,23,442.3114778331164,312.9614457683706
36,8,442.70756321331237,315.57553980950115
36,2,440.6449877876571,311.69618459479074
36,3,444.74619138434105,313.4934046461395
36,29,444.90435572219303,312.47686995125696
36,13,444.775397029479,311.7915964719131
36,22,444.18550960792027,311.3977568716159
36,11,441.8254108160238,310.08224346681834
36,1,447.10116402377446,313.82494770788674
36,25,441.82328586045435,309.9387107221837
36,6,437.60231205694777,309.267500059058
36,10,447.860035924933,316.5572333993774
36,26,438.0651650504853,308.9325243288194
36,17,448.9288380597499,316.46255605595604
36,19,449.70184262724536,315.52014482762127
36,18,446.1303074951391,319.1406294925707
36,7,449.8419939164487,319.3585369092358
36,24,433.19583940764545,307.1401147297872
36,28,432.56284903619206,306.8124158729774
36,14,453.74939420590283,316.94990491416786
36,9,440.9880220869468,304.849164691961
36,0,431.09723121961554,304.91482589507746
36,16,451.87141372745725,323.8133235451331
37,21,440.62304434519615,313.5784575962788
37,12,441.53324133773094,314.4367804728821
37,15,440.87237644304906,314.8504502357002
37,20,441.7146402963529,314.2288380159458
37,4,441.93335141366913,314.15385926931543
37,5,441.5548294314808,312.9996488225358
37,27,442.64271332602004,314.94254950200644
37,23,442.3114778331164,312.9614457683706
37,8,442.70756321331237,315.57553980950115
37,29,439.3045077462246,311.9603719057812
37,2,440.6449877876571,311.69618459479074
37,3,444.74619138434105,313.4934046461395
37,13,444.775397029479,311.7915964719131
37,22,444.18550960792027,311.3977568716159
37,11,441.8254108160238,310.08224346681834
37,1,447.10116402377446,313.82494770788674
37,25,441.82328586045435,309.9387107221837
37,6,437.60231205694777,309.267500059058
37,10,447.860035924933,316.5572333993774
37,26,438.0651650504853,308.9325243288194
37,17,448.9288380597499,316.46255605595604
37,19,449.70184262724536,315.52014482762127
37,18,446.1303074951391,319.1406294925707
37,7,449.8419939164487,319.3585369092358
37,24,433.19583940764545,307.1401147297872
37,28,432.56284903619206,306.8124158729774
37,14,453.74939420590283,316.94990491416786
37,9,440.9880220869468,304.849164691961
37,0,431.09723121961554,304.91482589507746
37,16,451.87141372745725,323.8133235451331
38,21,440.62304434519615,313.5784575962788
38,12,441.53324133773094,314.4367804728821
38,15,440.87237644304906,314.8504502357002
38,20,441.7146402963529,314.2288380159458
38,25,440.57021521648625,315.0123083339455
38,4,441.93335141366913,314.15385926931543
38,5,441.5548294314808,312.9996488225358
38,17,442.177526460718,315.1077091659673
38,27,442.64271332602004,314.94254950200644
38,23,442.3114778331164,312.9614457683706
38,8,442.70756321331237,315.57553980950115
38,29,439.3045077462246,311.9603719057812
38,2,440.6449877876571,311.69618459479074
38,3,444.74619138434105,313.4934046461395
38,7,444.2294322203698,316.68211670840395
38,11,444.06723622091073,316.84518967787415
38,13,444.775397029479,311.7915964719131
38,22,444.18550960792027,311.3977568716159
38,19,443.96212395446116,317.33368260886755
38,18,444.9780423940605,316.92900117630904
38,1,447.10116402377446,313.82494770788674
38,6,437.60231205694777,309.267500059058
38,10,447.860035924933,316.5572333993774
38,26,438.0651650504853,308.9325243288194
38,0,433.4082050088731,308.9766309187866
38,24,433.19583940764545,307.1401147297872
38,28,432.56284903619206,306.8124158729774
38,14,453.74939420590283,316.94990491416786
38,9,440.9880220869468,304.849164691961
38,16,451.87141372745725,323.8133235451331
39,21,440.62304434519615,313.5784575962788
39,12,441.53324133773094,314.4367804728821
39,15,440.87237644304906,314.8504502357002
39,20,441.7146402963529,314.2288380159458
39,25,440.57021521648625,315.0123083339455
39,4,441.93335141366913,314.15385926931543
39,5,441.5548294314808,312.9996488225358
39,17,442.177526460718,315.1077091659673
39,27,442.64271332602004,314.94254950200644
39,23,442.3114778331164,312.9614457683706
39,8,442.70756321331237,315.57553980950115
39,29,439.3045077462246,311.9603719057812
39,2,440.6449877876571,311.69618459479074
39,3,444.74619138434105,313.4934046461395
39,7,444.2294322203698,316.68211670840395
39,11,444.06723622091073,316.84518967787415
39,13,444.775397029479,311.7915964719131
39,22,444.18550960792027,311.3977568716159
39,19,443.96212395446116,317.33368260886755
39,18,444.9780423940605,316.92900117630904
39,1,447.10116402377446,313.82494770788674
39,6,437.60231205694777,309.267500059058
39,10,447.860035924933,316.5572333993774
39,26,438.0651650504853,308.9325243288194
39,0,433.4082050088731,308.9766309187866
39,24,433.19583940764545,307.1401147297872
39,28,432.56284903619206,306.8124158729774
39,14,453.74939420590283,316.94990491416786
39,9,440.9880220869468,304.849164691961
39,16,451.87141372745725,323.8133235451331
40,21,440.62304434519615,313.5784575962788
40,12,441.53324133773094,314.4367804728821
40,15,440.87237644304906,314.8504502357002
40,20,441.7146402963529,314.2288380159458
40,25,440.57021521648625,315.0123083339455
40,4,441.93335141366913,314.15385926931543
40,5,441.5548294314808,312.9996488225358
40,17,442.177526460718,315.1077091659673
40,27,442.64271332602004,314.94254950200644
40,23,442.3114778331164,312.9614457683706
40,8,442.70756321331237,315.57553980950115
40,29,439.3045077462246,311.9603719057812
40,2,440.6449877876571,311.69618459479074
40,26,443.75727915584474,315.8709852860008
40,3,444.74619138434105,313.4934046461395
40,7,444.2294322203698,316.68211670840395
40,11,444.06723622091073,316.84518967787415
40,13,444.775397029479,311.7915964719131
40,22,444.18550960792027,311.3977568716159
40,19,443.96212395446116,317.33368260886755
40,18,444.9780423940605,316.92900117630904
40,1,447.10116402377446,313.82494770788674
40,6,437.60231205694777,309.267500059058
40,10,447.860035924933,316.5572333993774
40,0,433.4082050088731,308.9766309187866
40,24,433.19583940764545,307.1401147297872
40,28,432.56284903619206,306.8124158729774
40,14,453.74939420590283,316.94990491416786
40,9,440.9880220869468,304.849164691961
40,16,451.87141372745725,323.8133235451331
41,21,440.62304434519615,313.5784575962788
41,12,441.53324133773094,314.4367804728821
41,15,440.87237644304906,314.8504502357002
41,20,441.7146402963529,314.2288380159458
41,25,440.57021521648625,315.0123083339455
41,4,441.93335141366913,314.15385926931543
41,5,441.5548294314808,312.9996488225358
41,17,442.177526460718,315.1077091659673
41,27,442.64271332602004,314.94254950200644
41,23,442.3114778331164,312.9614457683706
41,8,442.70756321331237,315.57553980950115
41,29,439.3045077462246,311.9603719057812
41,2,440.6449877876571,311.69618459479074
41,26,443.75727915584474,315.8709852860008
41,3,444.74619138434105,313.4934046461395
41,7,444.2294322203698,316.68211670840395
41,11,444.06723622091073,316.84518967787415
41,13,444.775397029479,311.7915964719131
41,22,444.18550960792027,311.3977568716159
41,19,443.96212395446116,317.33368260886755
41,18,444.9780423940605,316.92900117630904
41,1,447.10116402377446,313.82494770788674
41,9,445.7784956026673,317.0724821946955
41,6,437.60231205694777,309.267500059058
41,10,447.860035924933,316.5572333993774
41,0,433.4082050088731,308.9766309187866
41,24,433.19583940764545,307.1401147297872
41,28,432.56284903619206,306.8124158729774
41,14,453.74939420590283,316.94990491416786
41,16,451.87141372745725,323.8133235451331
42,21,440.62304434519615,313.5784575962788
42,12,441.53324133773094,314.4367804728821
42,15,440.87237644304906,314.8504502357002
42,20,441.7146402963529,314.2288380159458
42,25,440.57021521648625,315.0123083339455
42,4,441.93335141366913,314.15385926931543
42,5,441.5548294314808,312.9996488225358
42,17,442.177526460718,315.1077091659673
42,27,442.64271332602004,314.94254950200644
42,23,442.3114778331164,312.9614457683706
42,8,442.70756321331237,315.57553980950115
42,29,439.3045077462246,311.9603719057812
42,2,440.6449877876571,311.69618459479074
42,26,443.75727915584474,315.8709852860008
42,3,444.74619138434105,313.4934046461395
42,7,444.2294322203698,316.68211670840395
42,11,444.06723622091073,316.84518967787415
42,13,444.775397029479,311.7915964719131
42,10,444.12420570284513,316.9082909046629
42,22,444.18550960792027,311.3977568716159
42,19,443.96212395446116,317.33368260886755
42,18,444.9780423940605,316.92900117630904
42,1,447.10116402377446,313.82494770788674
42,9,445.7784956026673,317.0724821946955
42,6,437.60231205694777,309.267500059058
42,0,433.4082050088731,308.9766309187866
42,24,433.19583940764545,307.1401147297872
42,28,432.56284903619206,306.8124158729774
42,14,453.74939420590283,316.94990491416786
42,16,451.87141372745725,323.8133235451331
43,21,440.62304434519615,313.5784575962788
43,12,441.53324133773094,314.4367804728821
43,15,440.87237644304906,314.8504502357002
43,20,441.7146402963529,314.2288380159458
43,25,440.57021521648625,315.0123083339455
43,4,441.93335141366913,314.15385926931543
43,5,441.5548294314808,312.9996488225358
43,17,442.177526460718,315.1077091659673
43,28,439.05344755879344,313.0206828076677
43,27,442.64271332602004,314.94254950200644
43,23,442.3114778331164,312.9614457683706
43,8,442.70756321331237,315.57553980950115
43,11,442.9426153419049,315.6738033638479
43,29,439.3045077462246,311.9603719057812
43,2,440.6449877876571,311.69618459479074
43,26,443.75727915584474,315.8709852860008
43,3,444.74619138434105,313.4934046461395
43,24,444.28420401075937,316.6184738113203
43,7,444.2294322203698,316.68211670840395
43,13,444.775397029479,311.7915964719131
43,10,444.12420570284513,316.9082909046629
43,22,444.18550960792027,311.3977568716159
43,19,443.96212395446116,317.33368260886755
43,18,444.9780423940605,316.92900117630904
43,1,447.10116402377446,313.82494770788674
43,9,445.7784956026673,317.0724821946955
43,6,437.60231205694777,309.267500059058
43,16,446.60337960406224,318.208088821414
43,0,433.4082050088731,308.9766309187866
43,14,453.74939420590283,316.94990491416786
44,10,441.22058560803754,314.5382577517141
44,21,440.62304434519615,313.5784575962788
44,12,441.53324133773094,314.4367804728821
44,15,440.87237644304906,314.8504502357002
44,20,441.7146402963529,314.2288380159458
44,25,440.57021521648625,315.0123083339455
44,4,441.93335141366913,314.15385926931543
44,5,441.5548294314808,312.9996488225358
44,17,442.177526460718,315.1077091659673
44,28,439.05344755879344,313.0206828076677
44,27,442.64271332602004,314.94254950200644
44,23,442.3114778331164,312.9614457683706
44,8,442.70756321331237,315.57553980950115
44,11,442.9426153419049,315.6738033638479
44,29,439.3045077462246,311.9603719057812
44,2,440.6449877876571,311.69618459479074
44,26,443.75727915584474,315.8709852860008
44,3,444.74619138434105,313.4934046461395
44,9,443.8731175723185,316.3540734868311
44,24,444.28420401075937,316.6184738113203
44,7,444.2294322203698,316.68211670840395
44,13,444.775397029479,311.7915964719131
44,22,444.18550960792027,311.3977568716159
44,19,443.96212395446116,317.33368260886755
44,18,444.9780423940605,316.92900117630904
44,1,447.10116402377446,313.82494770788674
44,6,437.60231205694777,309.267500059058
44,16,446.60337960406224,318.208088821414
44,0,433.4082050088731,308.9766309187866
44,14,453.74939420590283,316.94990491416786
45,28,440.8784664097156,314.02068781415977
45,10,441.22058560803754,314.5382577517141
45,21,440.62304434519615,313.5784575962788
45,12,441.53324133773094,314.4367804728821
45,15,440.87237644304906,314.8504502357002
45,20,441.7146402963529,314.2288380159458
45,25,440.57021521648625,315.0123083339455
45,4,441.93335141366913,314.15385926931543
45,18,439.7533048128218,313.1837187174978
45,16,439.5306722673797,313.06064810994224
45,5,441.5548294314808,312.9996488225358
45,17,442.177526460718,315.1077091659673
45,27,442.64271332602004,314.94254950200644
45,23,442.3114778331164,312.9614457683706
45,3,442.5507736900861,315.19779387624476
45,0,442.8995487712868,315.4388501294795
45,8,442.70756321331237,315.57553980950115
45,11,442.9426153419049,315.6738033638479
45,29,439.3045077462246,311.9603719057812
45,2,440.6449877876571,311.69618459479074
45,26,443.75727915584474,315.8709852860008
45,9,443.8731175723185,316.3540734868311
45,24,444.28420401075937,316.6184738113203
45,7,444.2294322203698,316.68211670840395
45,13,444.775397029479,311.7915964719131
45,22,444.18550960792027,311.3977568716159
45,19,443.96212395446116,317.33368260886755
45,1,444.7491181862039,317.00604034974236
45,6,437.60231205694777,309.267500059058
45,14,453.74939420590283,316.94990491416786
46,28,440.8784664097156,314.02068781415977
46,17,441.3215646842029,314.3727419555214
46,10,441.22058560803754,314.5382577517141
46,21,440.62304434519615,313.5784575962788
46,12,441.53324133773094,314.4367804728821
46,15,440.87237644304906,314.8504502357002
46,20,441.7146402963529,314.2288380159458
46,25,440.57021521648625,315.0123083339455
46,4,441.93335141366913,314.15385926931543
46,18,439.7533048128218,313.1837187174978
46,16,439.5306722673797,313.06064810994224
46,14,439.2041842786857,313.2047789451778
46,5,441.5548294314808,312.9996488225358
46,27,442.64271332602004,314.94254950200644
46,23,442.3114778331164,312.9614457683706
46,3,442.5507736900861,315.19779387624476
46,24,438.87917101541166,312.61444345590434
46,0,442.8995487712868,315.4388501294795
46,8,442.70756321331237,315.57553980950115
46,11,442.9426153419049,315.6738033638479
46,29,439.3045077462246,311.9603719057812
46,2,440.6449877876571,311.69618459479074
46,26,443.75727915584474,315.8709852860008
46,9,443.8731175723185,316.3540734868311
46,7,444.2294322203698,316.68211670840395
46,13,444.775397029479,311.7915964719131
